PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
244,04/01/2024,8:17:20 PM,2,3,Jake Gebb,gebb-ja42,Left,Uc riverside,Bradlee Preap,preapbr43,Right,Uc san diego,Stretch,8,Bottom,0,1,1,Fastball,,BallCalled,,,,,,,80.5926667727555,1.8538491343103498,2.177298649027966,2149.8867359453247,130.96434822756757,10:15,4.7035588678953815,-1.5727694529585867,4.691653914201364,-30.181957827217417,14.878541312493262,-14.299869980398524,4.133725733329782,-1.2187496620803189,72.9939795052242,-3.095577251184566,-3.8041321517012014,0.4831361358866898,,,,,,,,,,,,8.020419904693233,7.163754974207697,1.3644159706491172,50.00000000000002,4.865361393391038,-3.941044282787078,-116.9350292081565,2.722235224203244,11.072062844739746,22.664388095443666,-22.28459913062782,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,d7a25fd4-b150-455f-8609-1f02b6e3339c,80.76191536507781,4.703459826580468,-1.5800041579835022,1.8536289734235087,2.264319441433049,73.13686596916264,4.1348107761617126,-1.2125535305124575,-3.0785853466763684,-3.7121104529284774,0.4829683014146948,-15.119153049063842,13.465829936587074,35.485857945106915,79.14195327759921,1750.5642423076015,1248.0135459792316,81.42588225876293,-0.533819364117673,0.5805019981345523,0.6148612173936453,,,,,,,,,,,,,,,,,0.9973425229188361,1,,,high,high,18.772242050160695,-56.26664131527041,55.808348021798636,Bubba Rocha,rochabu42,Uc riverside,2022-11
245,04/01/2024,8:17:45 PM,2,5,Jake Gebb,gebb-ja42,Left,Uc riverside,Bradlee Preap,preapbr43,Right,Uc san diego,Stretch,8,Bottom,0,2,2,Cutter,,BallCalled,,,,1,0,,79.66527679591766,-0.8612158994950952,2.3415386516026104,2110.1350740353614,152.04269872295959,11:00,4.82395889556413,-1.3688483412325065,4.754319212624944,-30.85304902420127,14.548699665787098,-5.731714597070928,1.540322691405933,-0.1757394738611566,73.13949840746989,-6.092980166648205,-1.6561603718743994,0.4876113498768281,,,,,,,,,,,,3.6091196910153176,8.303446559927204,1.1387860816648712,49.99999999999999,4.711513995966938,-4.531736526815866,-115.65407823971009,-2.791667085360713,4.882955579739146,21.79191164165542,-20.939908249042524,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,38d62bb9-059b-477b-b0df-d27da606d61b,79.83979770752043,4.823343913304256,-1.3737401218002865,-0.8553153410903942,2.3988052113826193,73.28619276701914,1.5418342541963248,-0.17181050186014538,-6.069745381794477,-1.597820313557768,0.48743357297920104,-6.317981145494896,13.044356334576154,51.79035727776618,62.650176852908736,1305.2042945257701,1658.0445652109918,61.85406377942124,-0.5463552217921123,0.785752810619936,0.28998015832701873,,,,,,,,,,,,,,,,,0.9915645989676914,1,,,high,high,33.614840832382114,80.32428324069994,55.745682723375054,Bubba Rocha,rochabu42,Uc riverside,2022-11
246,04/01/2024,8:18:08 PM,2,4,Jake Gebb,gebb-ja42,Left,Uc riverside,Bradlee Preap,preapbr43,Right,Uc san diego,Stretch,8,Bottom,0,2,1,Fastball,,Foul,,,,,,,80.0406694979347,1.0489424914844234,3.2601242550682388,2092.476090350659,127.12206053751342,10:15,4.61887912960935,-1.5383033262085186,4.8396193651487875,-31.659178945386703,13.754804589860566,-14.363625737544842,3.1530668905983203,0.023598691829957354,72.62035647533514,-4.206678973876538,-2.4286519500695336,0.48502745384286927,,,,,,,,,,,,8.38635798222383,6.852006953101357,1.227860826489826,49.999999999999986,4.696279130785571,-6.120189736570286,-116.11348326982376,1.0410460337621414,11.43196952095009,22.04820964925909,-22.83364999761737,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,cbfb1a37-33a8-4775-97cb-e8be5ac738ce,80.20462045279324,4.618268979251818,-1.5457119926598129,1.0548771807547108,3.34889592477555,72.75623323228756,3.15454179923668,0.029825299255261478,-4.183918654790571,-2.33604488710118,0.4848670033438959,-15.200005658050182,12.3439921395502,37.234940743085616,78.38056571725757,1665.9479886563688,1266.1253839098945,79.61610631245912,-0.48049517265727154,0.6050847556866067,0.6348203111816273,,,,,,,,,,,,,,,,,0.9959531734517184,1,,,high,high,19.457490854468173,-50.007974149822374,55.66038257085121,Bubba Rocha,rochabu42,Uc riverside,2022-11
247,04/01/2024,8:18:30 PM,2,6,Jake Gebb,gebb-ja42,Left,Uc riverside,Bradlee Preap,preapbr43,Right,Uc san diego,Stretch,8,Bottom,0,3,2,Slider,,BallCalled,Walk,,Walk,0,0,,72.44930721521006,2.6935156347398226,-1.462675388313229,2184.0580631354924,254.36337411414434,2:30,4.847157227143355,-1.6446405894851956,4.566976038982468,-51.54671394090167,4.544625322277049,8.631941578322312,3.0706075768237606,-3.219871206030932,65.67471570862537,-6.541893989233848,-2.6665019026504932,0.5390380557794178,,,,,,,,,,,,-4.8690875342506565,1.5614959883796233,1.7883184006300386,49.99999999999992,5.0796932842316895,2.404668789764164,-105.07073272034191,3.2833235351629173,-5.422205445009243,18.44262667551549,-30.4351709992023,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,4ab7301b-b076-49ee-b778-15666c583167,72.59484542537122,4.839537701084657,-1.6473343303237242,2.7823920064118774,-1.4303938570691177,65.77636368352213,3.0779882150334545,-3.217795694549766,-6.431887995051456,-2.6357464928242176,0.5388625099788957,8.322583790856042,1.907151907767986,70.76066839997289,41.14955070662601,719.6795453071063,2062.0792844150574,32.95148409534108,-0.08881593419465575,0.9441503956422664,-0.3173196499457324,,,,,,,,,,,,,,,,,0.9827896881362096,1,,,high,high,127.03459563596343,-4.6136279240052644,55.93302589701753,Bubba Rocha,rochabu42,Uc riverside,2022-11
248,04/01/2024,8:19:22 PM,2,6,Jake Gebb,gebb-ja42,Left,Uc riverside,Ryson Ujimori,ujimory42,Left,Uc san diego,Stretch,8,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,80.80544832707224,0.6032551046318676,2.9236655036685173,2095.9564327705366,132.32131457224804,10:30,4.758807107984867,-1.5181305179407558,4.717626669795296,-30.20824931070613,14.522362355650102,-12.636005518047568,3.0037858015792263,-0.2573745222968587,73.11262747726708,-4.339352894487086,-2.353932072960671,0.48136436969701335,,,,,,,,,,,,7.365531916611212,7.344738219621836,1.2337628477059857,49.99999999999999,4.793594035312149,-5.542045129975321,-117.24991020486368,0.16960584705221507,10.237504386163511,22.490195045054932,-21.965446787195464,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,12ce9428-1d24-44a1-8ae2-cd5bee2ad409,80.97531479658757,4.758500619483507,-1.5250763629632507,0.6056038806654263,3.0055595418603853,73.25293094669392,3.005022287279155,-0.25172286268154787,-4.319938499785899,-2.2690288608400206,0.48119923925529584,-13.408593265982109,13.156413093375221,40.159808890238075,77.02333623029709,1601.8317778487353,1351.7279029250499,76.4248604028165,-0.5145591211735409,0.6449217559060951,0.5650706500749374,,,,,,,,,,,,,,,,,0.9939378967372373,1,,,high,high,20.678997392732615,-45.1847098674159,55.7823752662047,Bubba Rocha,rochabu42,Uc riverside,2022-11
249,04/01/2024,8:19:40 PM,2,7,Jake Gebb,gebb-ja42,Left,Uc riverside,Ryson Ujimori,ujimory42,Left,Uc san diego,Stretch,8,Bottom,0,0,1,Fastball,,Foul,,,,,,,80.7970019446139,0.7038790900588019,2.849810044072216,2086.3089793175154,132.80236988105915,10:30,4.646796796635011,-1.5402901864714174,4.44023410450524,-30.526261353991593,14.693597539586499,-12.5917777915612,3.012062032922485,-0.4564242186841969,73.29599436703617,-4.11872070763381,-2.792483726296751,0.48398970503161803,52.99802654251537,49.31826575173414,-166.42942977900555,,-25.980219162314487,-106.88792360354594,38.91160207995254,146.7906304336929,,-166.3613540274814,3.48528488326682,7.2604572792668165,7.331409671546812,1.2504974095187524,49.99999999999998,4.692584333751145,-5.372630568290493,-117.18894636678228,0.3239405634607916,10.079238049356167,22.50227337602994,-21.996312774864244,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,c522020f-5c06-43c0-a663-1abd856d98ee,80.9690745952742,4.646477933369026,-1.547293620542281,0.7062239429302175,2.9318599723965404,73.43984905746031,3.013338620102285,-0.4506248335730127,-4.098974756645674,-2.7065773179043804,0.4838204437427836,-13.368875668132263,13.300176366326529,40.48527415485329,76.64606931343172,1586.7899745782036,1354.541521607587,76.05728539294707,-0.5167876938161842,0.6492525963487401,0.5580336420455039,-8.106233706722017,-33.582619153229004,40.19063924973506,0.3913986800299424,2.383406204038918,3.1388232904987947,-34.61288521930772,-142.65145411076622,,,,,,,,,0.9812213391090968,1,,-4.704145215537779,high,high,21.018537617911463,-65.28828480751957,56.05976783149476,Bubba Rocha,rochabu42,Uc riverside,2022-11
250,04/01/2024,8:20:03 PM,2,8,Jake Gebb,gebb-ja42,Left,Uc riverside,Ryson Ujimori,ujimory42,Left,Uc san diego,Stretch,8,Bottom,0,0,2,Cutter,,Foul,,,,,,,79.25095362430339,-0.2921936652919725,2.1182483753656554,2005.1730358134923,161.02313442353397,11:15,4.903991753695638,-1.320596409479121,4.744245923016336,-31.520029365994233,14.744749956957008,-3.201380975390062,1.7170701642221051,0.10113076476385471,72.53568576704791,-6.576438510709723,-0.9580442309022931,0.49027600579725317,97.09847234019102,-5.257079551184844,47.12333374142276,,-82.32539717428776,-72.95566437925004,3.417439875091757,20.502909907022076,,39.97126985504355,0.12946863691512175,2.3850987657420193,8.13435113926811,1.1106683079355364,50.00000000000008,4.848102776018997,-4.137273445295459,-115.07336019918907,-1.6524748199009243,3.1925257140709786,21.70264690411211,-21.28597838643404,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,dab549a9-428f-4dce-9858-b1a857ddc717,79.42678839877985,4.903131815575996,-1.3245970830769687,-0.2833017741357811,2.1660758595704155,72.68148884350461,1.7188493976999792,0.1043197269289148,-6.549123954233288,-0.9105057214670028,0.49009491374138875,-3.6885630218923895,13.194267929152163,53.99816856257563,70.96767790624665,1178.6629780577446,1622.181397905162,58.78111050797992,-0.5558635443504747,0.8089982105943531,0.19114815018006995,70.85640013942333,65.79007629095324,-8.896614620816338,-0.1068137376605421,3.42432296833382,1.9383726030289923,13.171139176018695,15.712746655547193,,,,,,,,,0.9739138611196398,1,,54.968844661169676,high,high,26.129089884378075,14.232453784425065,55.75575601298367,Bubba Rocha,rochabu42,Uc riverside,2022-11
251,04/01/2024,8:20:34 PM,2,9,Jake Gebb,gebb-ja42,Left,Uc riverside,Ryson Ujimori,ujimory42,Left,Uc san diego,Stretch,8,Bottom,0,0,2,Fastball,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,79.73710824806976,-0.3752701212875909,2.688391076661694,2084.619940936803,125.42563071118407,10:15,4.788927025331369,-1.306389578714356,4.857106148184787,-31.628905784855526,14.019316655052357,-15.714606853644634,2.0105401466303894,-0.5289298549494172,72.08330949136099,-5.478560214374049,-2.9631097253395073,0.48627669656767947,,,,,,,,,,,,8.92674107689504,7.395154582800941,1.0544637417774865,50.0,4.7256797685738725,-4.89803630521222,-115.75809985204867,-1.8407987626741835,12.100281979643826,21.812456007744892,-22.149847588413728,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,465a6e39-473c-42fd-b4a6-070194bc49b2,79.89413362215349,4.7882023257251305,-1.3140677463410078,-0.3679427172559257,2.7791144722101744,72.2106783468237,2.0120508086688886,-0.5226574747977022,-5.455463109058745,-2.8694340870715735,0.4861210229248435,-16.56815815600943,12.615229485890879,30.3391744579034,83.00480817664038,1799.132051257754,1052.978708373738,86.30503891511495,-0.5002634934577407,0.5051178335656438,0.7032726436648931,,,,,,,,,,,,,,,,,0.9919768885238275,1,,,high,high,15.29567264102361,86.3081686685486,55.64289578781521,Bubba Rocha,rochabu42,Uc riverside,2022-11
252,04/01/2024,8:21:17 PM,3,1,Jake Gebb,gebb-ja42,Left,Uc riverside,Andy Ambriz,ambrian42,Right,Uc san diego,Stretch,8,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,80.15702147178692,0.6603289611329629,1.3109168096452906,2044.0551458450386,133.6757377196002,10:30,4.4970753796173355,-1.7176608076628403,4.169922593900346,-31.56145708459603,15.220080093754127,-13.732103818910616,2.3129117053628163,-2.011798482105686,72.7494144389948,-5.248994809104836,-4.146291255031485,0.49013515219627724,,,,,,,,,,,,7.39226707590322,7.843137397675239,1.5868533620135987,50.000000000000036,4.538977607026862,-2.1427018397641215,-116.3127028199311,0.19301801122547319,10.098107784256616,22.3929591857966,-21.46003641585471,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,3cb315d2-3772-481d-a684-69c6c1c3d4ae,80.32656872175637,4.4969502768132115,-1.7245326782168726,0.6605773572604415,1.393471632910177,72.88988050169353,2.314069330203499,-2.0060073474605957,-5.231338989254097,-4.060754276114457,0.4899622715315691,-14.59157424342014,13.611052711515839,33.14133579072864,32.848951957823566,1711.5374793980277,1117.4976044141788,83.73245129306216,-0.5782363835534778,0.5467061917021768,0.6056030256607853,,,,,,,,,,,,,,,,,0.9930333710030869,1,,,high,high,60.4359432379588,-50.17246229918069,56.33007934209965,Bubba Rocha,rochabu42,Uc riverside,2022-11
253,04/01/2024,8:21:36 PM,3,2,Jake Gebb,gebb-ja42,Left,Uc riverside,Andy Ambriz,ambrian42,Right,Uc san diego,Stretch,8,Bottom,1,1,0,Fastball,,BallCalled,,,,,,,81.17758994984762,0.45922619553674787,1.0807505837386324,2147.7898065269565,131.30240290568162,10:30,4.717975047392469,-1.5746599907029273,4.644017340119016,-29.66601416487132,14.73378046933886,-13.945940755788817,2.8728258469576664,-2.3514353928807608,73.36298218870994,-4.307143761907111,-4.311872406728317,0.4795810377467464,,,,,,,,,,,,7.510517472718489,7.476285585349957,1.476534197526781,49.99999999999996,4.738656019102413,-1.7245723343273933,-117.89732243104767,-0.11750971563827221,10.540206322373475,23.024912413260132,-21.681884048696155,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,2cbcf969-958f-48a5-a32d-e82be25de989,81.34446024677523,4.717814028018855,-1.581817699204377,0.4598635663358611,1.1657274102877804,73.50246943500308,2.8739382851211994,-2.3454359199931427,-4.289953614991047,-4.2226655237245945,0.47941518733906674,-14.745310913841799,13.33691664090678,35.06856303200086,75.4166736214107,1757.8909648098745,1234.0260973176012,81.8465084184583,-0.540214107615812,0.5745562687593997,0.6148608069816519,,,,,,,,,,,,,,,,,0.9856419710546558,1,,,high,high,22.12499374073038,-88.37974086688577,55.85598459588098,Bubba Rocha,rochabu42,Uc riverside,2022-11
254,04/01/2024,8:21:57 PM,3,3,Jake Gebb,gebb-ja42,Left,Uc riverside,Andy Ambriz,ambrian42,Right,Uc san diego,Stretch,8,Bottom,1,2,0,Fastball,,BallCalled,,,,,,,80.49539229537493,-0.33706808255798104,5.317989469265039,2101.1301767099458,122.6251506403316,10:00,4.717420198150785,-1.4030744824334709,4.921025044310694,-32.4815080531117,12.423863388915436,-13.589512263949192,2.1122476255390232,2.1934752645940256,72.82055405102474,-5.32798571568344,-0.4072886961245154,0.4823037836717566,,,,,,,,,,,,8.552717722823267,6.565491057412302,0.894825102231047,49.99999999999999,4.658013373555427,-10.381211532842704,-116.511788406256,-1.7978293893673913,11.763389494417332,21.77283903106644,-23.14388735764105,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,d2093178-1b5a-4116-a340-8ed273ab9cdd,80.65598403476926,4.716343724175691,-1.410593160024697,-0.32556286175117455,5.406619040448681,72.95097321120322,2.114080877248106,2.1995825804003055,-5.299431627466741,-0.31506002735245586,0.4821529560190875,-14.4283229848707,11.079191305177211,42.79709551501977,71.47804129199231,1541.7343171368952,1427.5164849638686,73.37643018154256,-0.39560207988920437,0.6794041134562853,0.6179879003718557,,,,,,,,,,,,,,,,,0.9112948838443357,1,,,high,high,25.669762837206914,-63.31635745672908,55.57897689168931,Bubba Rocha,rochabu42,Uc riverside,2022-11
255,04/01/2024,8:22:19 PM,3,4,Jake Gebb,gebb-ja42,Left,Uc riverside,Andy Ambriz,ambrian42,Right,Uc san diego,Stretch,8,Bottom,1,3,0,Fastball,,BallCalled,Walk,,,,,,81.4226019529227,0.2589338000267032,1.6016825389678688,2087.9046674747096,140.12819192681656,10:45,4.965582865694238,-1.4776598622473793,3.7931708280614895,-28.775872730029164,17.744367327441623,-13.045267815249415,2.8580129952708053,-1.9119911023809222,73.40428729706834,-4.821562815091425,-4.398671638738992,0.48585372767171164,,,,,,,,,,,,6.980392101781709,9.120291835327523,1.3047909404002809,50.00000000000004,4.965233233905498,-2.7823709129892347,-118.0762445212403,-0.5520642798080561,9.833407205269738,22.93668814942316,-19.326126125542643,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,7766df73-5a83-4a38-a5aa-6aa9d49ed23c,81.60420809784917,4.966401125751138,-1.4844599209193081,0.24839502833399754,1.6779478280105165,73.55445662808235,2.8584763305446335,-1.9066070474481762,-4.8140755225097465,-4.3196303512575565,0.48567269461290485,-13.828274802147078,16.23440016092453,28.736370475680374,36.73406037170045,1830.7607221728103,1003.8232307592648,87.68411463858112,-0.6729586384557676,0.4807802034244094,0.5621183744754684,,,,,,,,,,,,,,,,,0.9870702858967005,1,,,high,high,56.939345665469624,-60.103874490163506,56.70683110793851,Bubba Rocha,rochabu42,Uc riverside,2022-11
256,04/01/2024,8:22:59 PM,4,1,Jake Gebb,gebb-ja42,Left,Uc riverside,Doyle Kane,kane-do43,Right,Uc san diego,Stretch,8,Bottom,1,0,0,Fastball,,StrikeCalled,,,,,,,81.75521064479706,0.06860679280115495,3.43102478395505,2157.398066984054,127.26794746736965,10:15,4.675128989891049,-1.6087766876682488,4.10038782909645,-30.050205247562133,14.696759098612503,-15.360231901920454,2.151613366723344,-0.05717722057003979,73.77022049382579,-5.229695461472239,-1.9373264046998733,0.481452350587778,,,,,,,,,,,,8.741018654845526,7.422779468566719,1.2410412091177696,49.999999999999915,4.651603121446503,-6.509060535692261,-118.46691782192497,-1.0190867083571722,12.411759365415676,22.807606503746758,-21.634116401516213,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,902ff01b-6753-497d-b944-1c482143b975,81.92452345352237,4.6748793554602965,-1.6167004328020071,0.07019122197975097,3.521853967306741,73.90683903442974,2.15277944085985,-0.05090915842574354,-5.211709889216304,-1.8446343276591726,0.48129178262742034,-16.227991551086692,13.365285010127343,33.48923856311157,74.70750701593155,1799.2472718816337,1190.4098764933995,83.39894706575411,-0.5050167361596127,0.5517803574180167,0.6636991286466616,,,,,,,,,,,,,,,,,0.9960890107442042,1,,,high,high,22.763243685661617,-55.25069846746189,56.39961410690355,Bubba Rocha,rochabu42,Uc riverside,2022-11
257,04/01/2024,8:23:18 PM,4,2,Jake Gebb,gebb-ja42,Left,Uc riverside,Doyle Kane,kane-do43,Right,Uc san diego,Stretch,8,Bottom,1,0,1,Fastball,,InPlay,,LineDrive,Single,0,1,,81.0964263558006,-0.6324771743049552,3.2529350296221615,2133.567897227634,131.46204315353089,10:30,4.745166779534588,-1.4041220179211684,4.691163701186665,-28.337644429242204,16.091173896007334,-14.85466519354255,1.840427767846306,-0.01069007936649781,73.3315512312012,-5.394787810121154,-2.5367667263616807,0.47973776074528907,95.44684861019537,8.527424185831332,-20.305503318805236,843.6140958403595,-41.44454160961574,101.89381710776036,6.778472559547665,158.14272745741724,,-23.21094975329929,1.300438357724025,8.584465325662608,8.492978372409407,1.0869655225419506,50.00000000000003,4.656154161474249,-6.157644369907807,-117.64361248033187,-2.3093544097608,12.028186943103382,22.360551674631928,-20.274050262607165,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,5a27081e-945c-47e4-b9c8-826ea1a17cc8,81.26131083957688,4.745289234065465,-1.4113468879946511,-0.6350766810990707,3.3367458013180533,73.46734600068743,1.8412595185297744,-0.004866968201207556,-5.381744529924028,-2.4501138458985983,0.4795794438656425,-15.645845230457647,14.843288425624523,28.6022310950075,82.95647070301058,1873.1965144841668,1021.3945321004599,87.79643323834246,-0.5813210279567569,0.47872605011898783,0.6579416626060183,-32.75634350377669,88.52576998800271,14.153123962976604,-0.172409984911048,2.5645727447039777,1.9601398421808525,-62.326825507028545,145.3426608738376,-7.11362186057563,-5.599369618926006,-0.025998356978724768,0.13250487536921227,-0.45877689972084235,0.8786160790048869,,,0.976732361410151,1,0.9300414557540138,56.01461241104377,high,high,15.339176367290445,-89.48867933535277,55.80883823481334,Bubba Rocha,rochabu42,Uc riverside,2022-11
258,04/01/2024,8:23:58 PM,5,1,Jake Gebb,gebb-ja42,Left,Uc riverside,Anthony Potestio,potesan42,,Uc san diego,Stretch,8,Bottom,1,0,0,Fastball,,StrikeCalled,,,,,,,81.48831687575414,-0.5182200365233991,4.269009503166845,2126.732300657913,131.09752417291,10:15,4.7473358719676675,-1.311821852565919,4.799987952049706,-28.500036021792145,15.399051433948177,-13.88691305129199,1.937146099245143,1.1121722529501987,74.00598672422846,-5.366207824587144,-1.6888641451606472,0.4768691951049636,,,,,,,,,,,,8.38862193725222,8.132181654744453,0.8980824947502417,50.00000000000005,4.6715291770186775,-8.326934865315193,-118.10234429247966,-2.0747393999460186,11.851817013825746,22.425301188119175,-20.684542773538666,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,7d0d5b95-56f9-4940-9b78-db2565e54b19,81.65409882789127,4.747350683519778,-1.3188158394425695,-0.5195598268600564,4.3510135971574035,74.1420389025783,1.9380538521313737,1.1177544003551707,-5.351771378442069,-1.6047088048179343,0.47671353604384,-14.661427485100912,14.18107802040139,34.31295828232543,81.22565866703884,1756.6188236789255,1198.8663757727832,82.59708206507742,-0.5429458750790082,0.563712873219591,0.622444835548664,,,,,,,,,,,,,,,,,0.9927207553986401,1,,,high,high,16.896907199665055,-71.5818977055017,55.70001398395029,Bubba Rocha,rochabu42,Uc riverside,2022-11
