PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
142,03/17/2024,3:08:38 PM,5,2,Andrew Morones,moronan42,Right,Cal state fullerton,Emiliano Gonzalez,gonzaem47,Right,Uc san diego,Stretch,7,Bottom,1,0,1,Fastball,,StrikeCalled,,,,,,,88.4400766123519,-0.9582594361123314,-3.3048263665745052,2406.5936466764497,192.44430944710064,12:30,5.129407729727106,1.8970302504108179,5.25840497442223,-23.326868858066486,13.298647818963719,1.2492986857333164,2.3778025000143157,-0.7998077559854592,81.19579064298303,-5.021680650004725,-6.253315410706616,0.43557545849289453,,,,,,,,,,,,-1.5995300097517562,7.288657161035572,-1.595265649719747,49.99999999999995,5.024653842653485,7.368331058205772,-128.37574650615613,-2.9839353305265477,-2.6634549165679027,27.119560248525115,-20.037353411258703,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,26e5783e-713f-4e98-8a14-5c2c417351e6,88.62193135321449,5.129031543859764,1.8997448262990333,-0.9546601061831431,-3.3379487493931497,81.35672965999996,2.3783147603908983,-0.8018384123619229,-5.012918748578473,-6.2836539059836625,0.43542573858364514,1.5597271193356437,12.152333092743431,-62.68247051456948,81.97924740001397,1104.4373118394208,-2138.2027977814373,45.892139429715066,-0.4481394591001983,-0.888476873000282,-0.09889323202839809,,,,,,,,,,,,,,,,,0.9960630674537306,1,,,high,high,16.218677339987508,25.6631293816231,55.24159696157777,Max Ortega,ortegma46,Cal state fullerton,2022-11
143,03/17/2024,3:08:55 PM,5,3,Andrew Morones,moronan42,Right,Cal state fullerton,Emiliano Gonzalez,gonzaem47,Right,Uc san diego,Stretch,7,Bottom,1,0,2,Fastball,,BallCalled,,,,,,,92.62144512673815,-0.170774466295139,-2.0741427820753637,2472.468061379202,211.54100644742886,1:00,5.149959808458168,1.74827845884118,5.22470950022471,-15.239011721710975,18.118179686859044,9.684487803687968,3.969591599845062,0.9035123282603018,83.885824379814,-2.3080986925026528,-3.58129320085644,0.4182773975935202,,,,,,,,,,,,-6.74293157539753,9.84794148593724,-4.689513082921848,50.00000000000004,4.815899110963848,12.300646435725064,-133.6927755042759,0.4887337539160069,-12.194871406886378,29.025016460950578,-14.363638980362788,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,9b839fac-1b6e-4a15-ab46-8249b33aa980,92.80474183337084,5.152294126973585,1.752635269440207,-0.2003421976639657,-2.127731990866768,84.04994522384088,3.967923430172629,0.8997947599498026,-2.3321398505956417,-3.636914503286305,0.4181481451295666,10.183880390200269,17.38394940644409,-34.08512357606883,91.46939882048403,2047.7125605310057,-1385.6303922705292,82.82058694779428,-0.7058516994875039,-0.560423980359767,-0.43324166531892766,,,,,,,,,,,,,,,,,0.9970883166341631,1,,,high,high,7.677541061564385,69.70367939754657,55.27529243577529,Max Ortega,ortegma46,Cal state fullerton,2022-11
144,03/17/2024,3:09:17 PM,5,4,Andrew Morones,moronan42,Right,Cal state fullerton,Emiliano Gonzalez,gonzaem47,Right,Uc san diego,Stretch,7,Bottom,1,1,2,Fastball,,BallCalled,,,,,,,89.06441592716033,-1.1675987638857013,-3.8825298305007996,2482.2817259407966,201.09646376478472,12:45,5.1636610006410875,1.9965624468426475,5.016093882225341,-22.65322066276508,13.833150181090538,3.077944291991736,2.464430185073457,-1.2002389417519057,81.91403059294798,-4.621817705528675,-6.050458138730395,0.4347472628740721,,,,,,,,,,,,-2.7088843201114634,7.565312540757375,-1.6268121451144562,50.000000000000036,5.033785818424759,8.650028942432943,-129.14653152773167,-3.4826777428347215,-4.567523534505252,27.308790096520642,-19.417970332539962,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,28d29fba-186b-43d6-a777-72fd5c0b2146,89.25060135366863,5.163683136804033,1.999995557179177,-1.168760928000187,-3.9230238147536625,82.07770325981274,2.464621312626861,-1.2027999778050769,-4.617780417305399,-6.088794669767811,0.4345965063170445,3.459098274440539,12.7514051760481,-60.78044435983637,70.94583738058856,1211.7445898958497,-2166.4250773561866,48.8157559729282,-0.45543916622314085,-0.8727555195351975,-0.1757070544708373,,,,,,,,,,,,,,,,,0.9910013858090087,1,,,high,high,26.14874635747028,13.671074905798392,55.48390805377466,Max Ortega,ortegma46,Cal state fullerton,2022-11
145,03/17/2024,3:09:37 PM,5,5,Andrew Morones,moronan42,Right,Cal state fullerton,Emiliano Gonzalez,gonzaem47,Right,Uc san diego,Stretch,7,Bottom,1,2,2,Fastball,,BallCalled,,,,,,,89.4648994388106,-1.2129330313693087,-3.570111603416651,2472.9190154862317,204.33195666269245,12:45,5.157041495355908,1.8867176579753935,5.113835517728993,-21.935050833717227,14.058551303772767,4.030743700598702,2.5004342767084364,-1.0008768276295652,82.10037737274084,-4.48818384416674,-6.0913427622702825,0.43180153148608913,,,,,,,,,,,,-3.1236423171892227,7.720295473484769,-1.553744837379217,49.99999999999999,5.026043630123838,7.949085916504868,-129.7936416349069,-3.563557674392966,-5.3208232026426066,27.533025204902497,-19.023271386933228,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,08c0eeb1-bce7-481d-8746-96e69f264226,89.64936935950577,5.157290710492036,1.8903069729756155,-1.2168979851702395,-3.6130263083800394,82.26459183930494,2.5003963973140837,-1.003671526634884,-4.487539004326943,-6.132854991628644,0.43165377933460636,4.433459229350724,13.026227634226599,-58.42836191867638,67.65042839981129,1294.7319194934053,-2106.892905156386,52.356422162851615,-0.47705790354849076,-0.8519862122302955,-0.2157203069518326,,,,,,,,,,,,,,,,,0.9972525485656908,1,,,high,high,29.11461444016984,6.1219733472563735,55.38616641827101,Max Ortega,ortegma46,Cal state fullerton,2022-11
146,03/17/2024,3:09:57 PM,5,6,Andrew Morones,moronan42,Right,Cal state fullerton,Emiliano Gonzalez,gonzaem47,Right,Uc san diego,Stretch,7,Bottom,1,3,2,Fastball,,InPlay,,GroundBall,Single,0,1,,89.16881648604905,-0.32403971158254957,-2.6044742747625573,2546.7427914614213,195.84910722066556,12:30,5.143204364147357,1.9108445026664076,5.098815148287371,-22.152609844461725,14.0498100003127,2.4672032123585272,3.1378364700139554,-0.22712894906206466,81.01403683009795,-3.922607904757743,-5.746473210756874,0.4357797605915026,100.39192093603407,0.31424152856572474,-3.6793915731209546,1684.515907675172,,,,54.67520825563822,,-3.1785407100555396,0.36150887465352777,-3.1723032023716815,8.10549335757267,-4.861160381107062,49.99999999999999,4.895691962051984,13.960312172753419,-128.67596006061783,-0.7949695686383764,-5.307384781123984,27.232756874689475,-18.61324869618567,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,4ec51af9-2e48-4d2a-bea8-66492c43111e,89.35703053972688,5.143346559669209,1.9140038916338986,-0.32674457202181695,-2.6420304157786085,81.17909969203863,3.1379264108484275,-0.2294997485943756,-3.9201234518813672,-5.782072777915073,0.43563684403021036,2.819575137989676,12.96220144743588,-59.9128852609512,69.272279961608,1276.7232970518737,-2203.605334134428,50.13161522759193,-0.4822582545178477,-0.8652641882496162,-0.1369118712242716,-6.442390881556585,100.18348280402655,0.550601681315121,-0.01872276242813613,3.922648607654605,3.236141688643297,-3.0316063331708114,54.591095984950584,1.2303523501893878,-15.40646938382397,-0.10961734625716785,-0.9852839370669795,0.015473682890537056,-0.170223760079477,,,0.996754057968346,1,0.9886148895443334,58.38843054120575,high,high,27.654948034552763,14.51654592587899,55.40118678771263,Max Ortega,ortegma46,Cal state fullerton,2022-11
147,03/17/2024,3:12:00 PM,6,2,Andrew Morones,moronan42,Right,Cal state fullerton,Patrick Hackworth,hackwpa42,Left,Uc san diego,Stretch,7,Bottom,2,1,0,Fastball,,StrikeCalled,,,,,,,92.42172623209655,-1.4677691093216645,-1.6079403860249515,2493.0105077856324,211.95933345200388,1:00,5.155523071820519,1.9187590592445831,5.232105391022426,-15.141240240479949,18.325733443590575,9.76725262414604,2.9434554951442506,1.3292234792291697,83.20436268490383,-3.2838901410072854,-3.589537492089998,0.416370300138237,,,,,,,,,,,,-5.598806516607437,10.0691793287967,-1.7780443656602254,49.99999999999995,5.009388581360524,3.403402339436487,-134.30609064868997,-4.0111944770312,-10.215003004663211,29.39262835979166,-13.802866943225554,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,03fef136-dcf8-4112-b2e8-a7f161ab7235,92.60077418838044,5.157830189318005,1.9230934755884146,-1.496921400497506,-1.6611595554942804,83.36465499241791,2.941807913909207,1.3254768781582622,-3.3074799734147025,-3.6455103696055136,0.41623514541393486,10.262334996137861,17.616931264443014,-32.51314639425598,88.50998239818144,2102.2763304957984,-1339.9759782050937,84.32681386341623,-0.7154489278816217,-0.5374931128530626,-0.4463563433273497,,,,,,,,,,,,,,,,,0.9978003930480865,1,,,high,high,10.341015841636619,60.32066302186557,55.267896544977575,Max Ortega,ortegma46,Cal state fullerton,2022-11
148,03/17/2024,3:12:18 PM,6,3,Andrew Morones,moronan42,Right,Cal state fullerton,Patrick Hackworth,hackwpa42,Left,Uc san diego,Stretch,7,Bottom,2,1,1,Fastball,,BallCalled,,,,,,,91.65767224119254,0.1018960146211447,-2.3892691526852006,2488.501855052316,210.54610649687606,1:00,5.2068233846446175,1.8604014291272692,4.797764465945525,-16.76766841080087,18.46433971617662,9.062887322771251,4.363208052699727,0.3119763394780164,82.8176046153068,-1.7811472507298742,-4.71179730018098,0.42363880254611336,,,,,,,,,,,,-5.154893901262592,8.94498927384421,-1.6297597478641046,49.999999999999986,5.202312320527961,5.210857721881498,-133.07119792873002,-0.45060498105746993,-9.22294547144088,29.142880637931622,-16.170005682190048,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,409521c5-aea5-4fca-90f9-93c74885dbea,91.847478306958,5.2088171920802075,1.864908999531296,0.07714311554161606,-2.442902033884411,82.98684050335206,4.361812530006619,0.30826082769913926,-1.8009981902621535,-4.767106110668462,0.42349217409633977,9.609191728353178,17.71232776160693,-41.51543217114905,41.02571701261524,1863.333495476504,-1649.4331654341534,74.87772177840434,-0.6448622601037777,-0.6628217544163644,-0.38055221371877535,,,,,,,,,,,,,,,,,0.9944363972411822,1,,,high,high,53.0768546886463,56.51893464603776,55.70223747005448,Max Ortega,ortegma46,Cal state fullerton,2022-11
149,03/17/2024,3:12:36 PM,6,4,Andrew Morones,moronan42,Right,Cal state fullerton,Patrick Hackworth,hackwpa42,Left,Uc san diego,Stretch,7,Bottom,2,2,1,Fastball,,StrikeSwinging,,,,,,,92.10053524249255,-2.0474561771266337,-1.634286071434579,2621.6462571765323,212.30438818627817,1:00,5.119468233984934,1.9006938484741396,5.259067794709445,-15.36106527112534,18.30776822283576,9.683614096697442,2.34878326879881,1.682070410549532,83.14333636805915,-3.7884662944407284,-2.761898830776336,0.417624104475551,,,,,,,,,,,,-5.563351287688383,10.227043614588164,-1.7582009790456232,49.99999999999996,4.920863285684093,3.456818636376958,-133.80820393252182,-5.358121991696166,-10.081380431899483,29.009658941283732,-13.641565829229775,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,7f30932a-22ca-496e-bfed-762fa2c34c61,92.28024682467732,5.121877700062832,1.90528767286169,-2.077010218986624,-1.6889978595311663,83.30039087763522,2.3472053688832024,1.6783720273546803,-3.811437055646514,-2.8182038614253835,0.417488151340017,10.192501792029322,17.61619575867656,-34.32188395809317,90.0788793553306,2165.1730602606303,-1478.1930580574847,82.58829940666686,-0.6980535721691878,-0.563841538121727,-0.44136598223057655,,,,,,,,,,,,,,,,,0.9819192302418681,1,,,high,high,8.929008580202419,64.44862076568889,55.24093414129056,Max Ortega,ortegma46,Cal state fullerton,2022-11
150,03/17/2024,3:12:51 PM,6,5,Andrew Morones,moronan42,Right,Cal state fullerton,Patrick Hackworth,hackwpa42,Left,Uc san diego,Stretch,7,Bottom,2,2,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,91.53124059420662,-0.08911692857963581,-4.764179708433633,2482.360138421597,217.6293258545173,1:15,4.606417240087916,5.653014689665939,6.0000001920000035,-16.131776216205846,17.135039200972027,11.111543297637446,3.1792512070316166,2.1548635036987984,83.37314325420508,-3.1254664257474247,-2.677526033048032,0.4151233254079561,,,,,,,,,,,,-7.344335198309568,9.302462490771562,-5.284095426207916,50.000000000000014,4.590503720037313,10.706884500418285,-132.82093881853842,-0.7339934512595468,-13.11888354310257,28.46482693739581,-15.55744389123252,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,8d864be6-b4eb-4591-8793-42f7c67de30d,91.71555396642502,4.608649557986911,5.658318853092003,-0.11685625818563437,-4.827648703636437,83.52587055888216,3.178034580295382,2.150814475144942,-3.1430591692486085,-2.739260342172345,0.4150009897383941,11.709904469088409,16.46029968962289,-34.39406387787078,45.73053050431931,2048.374140089536,-1402.239365813464,82.51720241495619,-0.6535174682617637,-0.5648815190470609,-0.5038092775205909,,,,,,,,,,,,,,,,,0.9971849692255175,0,,,medium,high,48.842522546112626,57.054648760999115,54.500001743999995,Max Ortega,ortegma46,Cal state fullerton,2022-11
151,03/17/2024,3:15:07 PM,1,2,Matthew Dalquist,dalquma42,Right,Uc san diego,Moises Guzman,guzmamo42,Right,Cal state fullerton,Windup,8,Top,0,1,0,Fastball,,StrikeSwinging,,,,,,,86.41723548776726,-2.419324375701565,-2.353145107738856,2296.665504330143,211.33657106534892,1:00,5.140977353361212,1.0984228471708681,5.394767546380088,-17.986717163439568,20.061760404637145,10.39647752192701,1.6548144068600492,-0.11569260670913488,78.23443300599921,-4.988428504885235,-3.1847264823569557,0.44395623989119026,,,,,,,,,,,,-6.155793134675107,11.294441021429678,-0.8958468139629613,50.00000000000002,4.91261590376878,4.801232069492142,-125.50469397273079,-5.923273087160709,-9.826802694108924,25.198089996309616,-14.144164398232508,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,202ec9c1-4fa8-465c-928f-5a379cf682e6,86.58660733438451,5.143027030403214,1.1028885522314418,-2.444980189309136,-2.4072447202258793,78.38293638066715,1.6536167963557045,-0.11939804155272411,-5.0051529385770435,-3.2402545155615035,0.4438131147071496,10.899537138354972,19.257571406560572,-23.094726393654394,91.42373484997542,2112.6052266745123,-900.8726852377995,91.98576034217422,-0.7856752654452159,-0.3922524562411419,-0.47838518773095434,,,,,,,,,,,,,,,,,0.9979735662839662,1,,,high,high,7.71863863502201,-80.7041467830992,55.105234389619916,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
152,03/17/2024,3:15:20 PM,1,2,Matthew Dalquist,dalquma42,Right,Uc san diego,Moises Guzman,guzmamo42,Right,Cal state fullerton,Windup,8,Top,0,1,0,Slider,,StrikeSwinging,,,,,,,80.46495276200787,0.854284982757443,-1.7987208222014461,2434.507881707961,130.80766000483248,10:15,5.203500184989575,1.35565694854949,5.109872739155263,-38.61478500701109,5.868070438669442,-4.410579711508644,2.7908066175077098,-0.7068695764797667,73.42708378790752,-6.296896229152245,-2.61801579115134,0.4800294156938946,,,,,,,,,,,,1.792922658647802,2.8327892414504254,-1.1830244378228874,50.00000000000001,5.254484445411214,3.817277328856906,-116.89089485059085,0.4617083480439401,2.4696926537218595,22.94108688422869,-28.271974532506718,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,1182c1fc-5fc4-4af1-ba58-2bd98db6142a,80.62508631369334,5.198666571038881,1.3585677528919198,0.9113766910363285,-1.8340653666674738,73.56355471989423,2.796401120453621,-0.7094553239516335,-6.221926406411874,-2.652128586802756,0.4798715881060879,-4.076595586826459,3.8943582342260847,-79.58836481191726,83.98443877034937,439.96150232089576,-2394.4232087443784,18.071886545392285,-0.11810371870880522,-0.9835347943357403,0.13678749927571773,,,,,,,,,,,,,,,,,0.9962075211127845,1,,,high,medium,14.41400510668554,-1.8003290742574973,55.39012919684474,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
153,03/17/2024,3:15:42 PM,1,3,Matthew Dalquist,dalquma42,Right,Uc san diego,Moises Guzman,guzmamo42,Right,Cal state fullerton,Windup,8,Top,0,1,1,Slider,,InPlay,,GroundBall,Out,1,0,,81.94826559241514,-0.11463548656805457,-1.6941224368212358,2510.111007392719,118.79162658542529,10:00,5.183321246343033,1.3420723437022453,5.173920304594989,-37.94624765469558,4.825800052362673,-4.9893998059852205,1.9132263095932434,-0.6681700416800435,74.92120855687504,-7.137841003616708,-2.622105111757225,0.4707079612158014,92.49554216511008,-4.505702887860329,-20.71146757446952,3081.928554113486,,,,22.972360857186867,,-17.895548046531264,0.1374582709573728,2.132669173013809,2.573175492384253,-1.180823739080746,49.999999999999936,5.144360456449183,3.6890129895127233,-119.0766667164785,-1.5094045035544144,3.048173945987049,23.835009512396837,-28.496270306594017,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,667f1cb1-e955-4c29-9777-c0aa64bf226c,82.10450290918354,5.1782675929063835,1.3447332821989328,-0.0547247671724942,-1.7264730132813157,75.05437455691539,1.919029308292047,-0.6705337964159624,-7.060873122422598,-2.6530924849551227,0.4705573291521746,-4.684107831103223,2.8845200215999487,-80.53673565109011,77.82889199758723,412.7003897393137,-2475.9514651428667,16.441519459650923,-0.0791865671243744,-0.986391222480103,0.14408970747858763,-32.61106794794671,86.25047553378776,-7.266294647723818,0.015843129433321487,4.812599890203068,2.1607739665642676,-7.059008536635275,21.86091859535005,0.649893517308004,-1.966788273471381,-0.006202625376258569,-0.9209695220966997,-0.19725794516473383,0.3360125629174652,,,0.9949344838188355,1,0.9945425321890983,53.11972254456533,high,medium,19.9539972021715,4.1799275243535465,55.32608163140501,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
154,03/17/2024,3:16:10 PM,2,1,Matthew Dalquist,dalquma42,Right,Uc san diego,Eli Lopez,lopezel43,Right,Cal state fullerton,Windup,8,Top,1,0,0,Fastball,,BallCalled,,,,,,,88.17467888639422,-0.8126366803020039,-2.508133977398563,2292.7616536688797,215.06414257097822,1:15,5.283206917661927,1.3093303288807403,5.331494561920104,-17.69109606821132,19.547554836826567,11.885592208538585,3.5110971200955006,0.2198093494648979,79.81564979276436,-3.020231599292352,-3.4658160421816144,0.43567727653866356,,,,,,,,,,,,-6.8374621625146945,10.253821194998608,-1.0911535393297749,50.00000000000002,5.197296964384487,5.202592820178649,-128.11437238335583,-2.4426492088757845,-11.354471350134187,26.674056772636384,-15.146281648021274,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,820f14ad-9861-4c76-8967-0cfbf3611512,88.34784880618898,5.285224133157625,1.3142226104231352,-0.8381815876213774,-2.567817190993976,79.9706613221769,3.5098255197334436,0.21563391732017587,-3.0382268473087817,-3.528272303588728,0.43553528740452047,12.485790967076477,18.778123931431757,-24.006407101324054,61.621657357396984,2094.437695134361,-932.784402600473,91.34999670736988,-0.7477083216719608,-0.406838801193238,-0.5247994431648615,,,,,,,,,,,,,,,,,0.997201591192291,1,,,high,high,34.54050837834267,-12.353441983452177,55.168507374079894,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
155,03/17/2024,3:16:21 PM,2,2,Matthew Dalquist,dalquma42,Right,Uc san diego,Eli Lopez,lopezel43,Right,Cal state fullerton,Windup,8,Top,1,1,0,Fastball,,Foul,,,,,,,87.23090745440345,-1.3134507655548695,-2.110294625930427,2312.981651341815,209.99990532388162,1:00,5.223944368836454,1.0938423880221557,5.386994553608412,-17.43929427847083,21.08660183928296,10.635931193433166,3.016565475277724,0.08414625931796883,78.43151654261364,-3.396028406961854,-3.483461648579627,0.4397809282254494,,,,,,,,,,,,-6.062998055433802,11.197341482005653,-0.9126198328310863,50.00000000000002,5.094891858073472,4.3137240118911295,-126.77340706039097,-3.493290749783814,-9.862937134846453,26.014746418142046,-13.958857348646,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,206322a1-6ff9-47cf-83e1-f4ff42d7ebc4,87.4048427969396,5.226306217814183,1.0982500653169174,-1.34279503654084,-2.1633117038059027,78.58601846943368,3.0151112823760022,0.08045696986847707,-3.4166965861140866,-3.5386930618987917,0.4396351309710577,11.168395135557923,20.31508598868666,-20.862747934142437,76.49988223444683,2161.3338230275845,-823.7233910002053,93.44362164627393,-0.8092462737077111,-0.35613053416240636,-0.46721677102538134,,,,,,,,,,,,,,,,,0.9975731567248065,1,,,high,high,21.150105988997844,-88.66631847648071,55.11300738239159,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
156,03/17/2024,3:16:36 PM,2,3,Matthew Dalquist,dalquma42,Right,Uc san diego,Eli Lopez,lopezel43,Right,Cal state fullerton,Windup,8,Top,1,1,1,Changeup,,BallCalled,,,,,,,81.91560012411942,-0.809284340442458,-2.391543251455851,2287.5947450733793,229.42428476742182,1:45,5.009665251142887,1.5751417387403062,5.418688550296698,-27.668810817918263,14.639474362956946,13.737829472741792,1.6653272951084668,1.437426959795332,74.00890510189737,-6.3200451953204615,-2.0632825571030904,0.46814914437475585,,,,,,,,,,,,-7.957860125859898,7.992004081283063,-1.372361779087346,50.000000000000064,4.9188155576261625,4.527834995524918,-119.04657940299768,-2.577502474270999,-11.409720624528612,23.047202829656914,-20.715374470410566,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,c1742849-b55e-4ac9-bdcf-e1a15b4b397f,82.07459851481744,5.009723813997321,1.581931383475079,-0.8111349133060449,-2.4738528250718015,74.14046918121095,1.6659214901447124,1.432008316410747,-6.3097618950784335,-2.1456595109217647,0.46800005729262945,14.503626112679438,13.430719939411803,-35.36076853670327,25.220331100700715,1865.588979130285,-1323.883483783584,81.552424578176,-0.5304596558894443,-0.5787229082575628,-0.619429050764945,,,,,,,,,,,,,,,,,0.9906041906801992,1,,,high,high,67.30170200936935,3.639884800167341,55.081313385703304,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
157,03/17/2024,3:16:49 PM,2,4,Matthew Dalquist,dalquma42,Right,Uc san diego,Eli Lopez,lopezel43,Right,Cal state fullerton,Windup,8,Top,1,2,1,Curveball,,InPlay,,LineDrive,Single,0,0,,72.14678509030186,2.7372530840774068,-0.06832977270796535,2384.6032189258017,46.49370254688364,7:30,5.2089976052317555,1.2267154002861134,5.144226833503502,-66.2597024099187,-9.452060122632886,-15.09288528772031,2.384415241938066,0.39777287321954713,65.43937120352483,-9.14371156634174,-5.76526493957839,0.5424689749176591,99.08634073576565,7.3517316372742405,-34.537595562895405,1766.956225675989,-66.65440235740016,87.50537487450906,2.510778967466201,125.26311868527333,,-37.81224288095489,0.966712452691826,7.032359789745227,-5.933518932495141,-4.159792675575102,49.99999999999997,5.225449070235188,5.8045493128191845,-103.6087778894784,3.6799717135031127,7.564273688504601,19.001137664025617,-38.55636825046397,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,734274ae-ee77-4984-93a0-60b64a091937,72.21329757804588,5.195588916876952,1.2262680119553113,2.8994808006736315,-0.0630621497216772,65.4579364950482,2.395351603970293,0.3980588013679332,-8.982886807880691,-5.760889426878931,0.5423986847178202,-15.114425855182024,-13.110051840982731,-39.2870232340038,63.48859621879603,1845.6438762608225,-1509.9441028502415,77.39836387087637,0.5328368832640235,-0.6332055961622118,0.5613693337031684,-55.714880631727645,80.95180914731735,12.67910061372247,0.06115565159728257,1.3142615412682095,2.3404537460538903,-76.79579657703721,98.96087373734727,10.282683097760525,-28.897622808349926,-0.2756893704203516,-0.41365510821310497,-0.26358329661624813,0.8714432266040716,,,0.9940889873759134,1,0.9886850021895253,59.988664249006085,high,high,32.86026340308366,80.8633104000276,55.3557751024965,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
158,03/17/2024,3:17:51 PM,3,2,Matthew Dalquist,dalquma42,Right,Uc san diego,Maddox Latta,lattama43,Right,Cal state fullerton,Stretch,8,Top,1,0,1,Fastball,,Foul,,,,,,,87.06484739407587,-1.168675461332738,-0.9686476332802512,2187.88240258468,212.88700022647748,1:00,5.0973498596834945,1.3084791843375703,5.46534406853633,-18.595604163895405,18.75767854631634,10.551398791869616,2.4537493228267073,1.2812054805057738,79.45371792422347,-4.634232350426439,1.003528226800468,0.439881715253638,86.24142493624981,64.67876132465226,33.92166927789012,,60.14878950312716,92.09844255609794,147.7019436751611,231.00522349331334,,33.553389704280676,6.0729242659709985,-5.879467233549793,10.296252746941915,-1.230481382766246,50.00000000000001,4.9820678817748885,1.7808256628821435,-126.61346891044879,-3.2176036644274197,-9.5310676055211,26.181967415112045,-15.483033696897735,UC San Diego,Cal State Fullerton,,,,5bc8387b-3add-4b3e-95df-2c3d158cda94,efac85b8-03ba-4550-814f-fcfc605fe303,87.23760574004582,5.099159891142334,1.3131290591278535,-1.1914342341055442,-1.0249076998192228,79.61402423499949,2.452651105992165,1.2766054670234936,-4.647856168986482,0.9421856279311952,0.43973477588991333,11.07237653084037,17.863245301197075,-24.771576640184662,87.05126695220382,1986.565382387464,-916.7264526779304,90.79854474996517,-0.7624744991372716,-0.4190017030142685,-0.49302151173808806,20.583922114137795,30.607096496413696,77.95570004491744,-1.0076259041421238,1.8521533329518942,2.8517276439731587,127.6797707783871,192.51308894507451,,,,,,,,,0.9976247684155937,1,,41.650796644560295,high,medium,11.6538597430165,76.40446282456945,55.03465786746367,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
