PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
230,04/27/2024,4:22:44 PM,5,3,Danny Veloz,velozda43,Right,Hawaii,Noah Sudyka,sudykno42,Right,Uc san diego,,7,Bottom,2,1,1,Slider,,BallCalled,,,,,,,80.89616357398545,-1.8158621830048696,-4.698840727739779,2521.4949571944862,49.93285330910884,7:45,5.11029151995666,1.8119880954148129,4.65491467225591,-41.26098363938111,3.390795403781759,-3.8825492232503045,0.3985445169053702,-2.2636572412187985,74.60150802316842,-8.429239810929099,-6.716690911802352,0.4836323308502869,,,,,,,,,,,,0.829200352519517,1.9997073834008867,-1.3277708353897584,50.0,4.8871084365511965,9.771343605906603,-117.02863171360923,-5.2216953703362545,1.1428593336281294,23.359351977940594,-29.417919248258737,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,326fcf76-1586-4046-814c-413df97b85b0,81.04647168484887,5.103671923013771,1.8158865844925587,-1.7416933944560442,-4.743354528168098,74.72095573984043,0.4039862718933212,-2.266395310728604,-8.34875533712982,-6.756687023631051,0.48348312186397213,-3.4394211182774446,1.2032546051549453,-84.5435570110626,75.3286208331357,239.76642984744348,-2510.069496702319,9.50889983592182,0.06120735422355843,-0.9954687751964099,0.07277071799777192,,,,,,,,,,,,,,,,,0.9722226721108955,1,,,high,high,22.204241250177965,25.361409491367542,55.84508726374409,Dallas Duarte,duartda47,Hawaii,2022-11
231,04/27/2024,4:23:08 PM,5,4,Danny Veloz,velozda43,Right,Hawaii,Noah Sudyka,sudykno42,Right,Uc san diego,,7,Bottom,2,2,1,Fastball,,BallCalled,,,,,,,87.04366870728757,-2.0116000516883865,-4.639611051073836,2045.9924867166324,229.9325615139854,1:45,5.3052713793290955,1.6801927165269779,4.4850744333486405,-22.601858602923294,16.371732530552094,16.77173153420466,1.8860070380303091,-1.242349650123394,79.12264084647066,-5.170488427810721,-4.7174930271903985,0.4493210186491958,,,,,,,,,,,,-9.870332062678626,8.947266553843027,-1.2076922330738047,49.999999999999986,5.072242186197554,9.56507722997639,-125.97121391235387,-5.32580302200291,-15.888219403196628,25.16912726829061,-17.771683671295154,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,94a681b8-4d83-4bd3-adbd-1c0dacfc9e12,87.2086426752782,5.30571863303678,1.6868884886619862,-2.0174179869435687,-4.717125139779699,79.26287261996359,1.8861587771129396,-1.2476740683746184,-5.166931821460518,-4.796408290511443,0.4491850439308815,17.508022010827332,15.39605690793836,-10.835853753388374,79.25743928624559,2009.5120339967673,-384.6383248235723,98.21698012301071,-0.6322117170841033,-0.18799596153006023,-0.7516421111339877,,,,,,,,,,,,,,,,,0.9900509478685809,1,,,high,high,18.66830464237893,-50.36530372628847,56.01492750265136,Dallas Duarte,duartda47,Hawaii,2022-11
232,04/27/2024,4:23:31 PM,5,5,Danny Veloz,velozda43,Right,Hawaii,Noah Sudyka,sudykno42,Right,Uc san diego,,7,Bottom,2,3,1,Fastball,,BallCalled,Walk,,,,,,85.85449684098367,0.5402004709124457,-3.602806147538319,2017.8528728094116,232.31270660302988,1:45,5.322928787941567,1.6340379472942053,4.584844092677569,-25.04422274247155,15.27328270151406,16.40229479182371,4.2778503517225435,0.04149017483277861,77.738960295476,-2.8156873248556784,-3.598256541203136,0.45441278050266076,,,,,,,,,,,,-9.290333429002994,7.457222803351023,-1.2761033306455454,49.99999999999995,5.356163732045066,7.2237909020568605,-124.47195150636604,0.21823336201852883,-14.55941653711048,25.236154320636174,-20.48740627725947,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,bacd347f-3e85-4e8c-a14d-1d9f7f1bb756,86.02582537573944,5.323157019517357,1.6412668103237815,0.5365754439997275,-3.6864934513252536,77.88356033045386,4.2781668640813,0.03585533233858461,-2.809839138878829,-3.682766050352385,0.45426621585168825,17.25485106985466,14.210910522731195,-23.28317575944192,62.43680986982573,1853.523954564477,-797.6084040184493,91.85624876524605,-0.561564604158928,-0.3952757977383935,-0.7269128139454574,,,,,,,,,,,,,,,,,0.9972060833820034,1,,,high,high,33.80687111715687,-14.304416117504177,55.91515784332243,Dallas Duarte,duartda47,Hawaii,2022-11
233,04/27/2024,4:27:14 PM,6,1,Connor Harrison,harrico75,Left,Hawaii,Nick Costello,costeni43,Left,Uc san diego,,7,Bottom,2,0,0,Slider,,BallCalled,,,,,,,74.25975507276465,0.7155331396686945,4.466309098191178,2320.3050391107886,282.5288845246429,3:30,5.68013101042838,-2.2883080496150114,4.141590315979614,-55.07936227350859,0.9432236704897505,11.151520032704399,1.9252317359719422,2.0848981432854736,66.8860468687604,-8.902592032860458,1.915369057113677,0.532229628434917,,,,,,,,,,,,-4.357932326853106,1.1794760786373553,1.7801845602379938,49.99999999999997,5.706809993201331,-8.777918647761,-107.3922734612666,-0.45396312214729223,-5.045730445416887,20.088013585971566,-30.808420679155795,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,e77d96fd-2e8d-4d9d-b95d-7944b43ef988,74.39571598076,5.671522778906461,-2.2901130250615016,0.8146527331935876,4.487573645774811,66.9693495039948,1.9334342630939971,2.0863421355697365,-8.782011489946859,1.9366484021353019,0.532070360849368,10.885509228258039,-2.0276235677918475,67.53092257615464,59.81438208934766,886.7851976071332,2144.1612550896903,38.21847484100523,0.08290801263103206,0.9240859365247072,-0.3730836948445048,,,,,,,,,,,,,,,,,0.9970875114516522,1,,,high,high,36.16705611958713,35.01406723627854,56.358411620020384,Dallas Duarte,duartda47,Hawaii,2022-11
234,04/27/2024,4:27:31 PM,6,3,Connor Harrison,harrico75,Left,Hawaii,Nick Costello,costeni43,Left,Uc san diego,,7,Bottom,2,2,0,Fastball,,StrikeCalled,,,,,,,86.80915338109946,-2.3512656453623664,5.176526887274519,1924.888046494766,145.44118805892353,10:45,5.825076810737104,-1.931123492681093,4.6055822465240235,-20.75139454098844,19.47970111773373,-11.805385876768131,2.213789281416357,1.4326718784986763,77.81558266936986,-5.185732574152533,-1.2071540629163013,0.44986144752668117,,,,,,,,,,,,7.52813693443372,10.834452733161624,1.4078131211007234,50.00000000000006,5.564721479898113,-10.915012017670199,-125.53144284808317,-5.9173396242352965,12.03954520996436,24.87484173142486,-14.84680319792226,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,790e2fd0-c705-487f-8cb0-ee602fd9e4f3,86.98301456656654,5.826590507204481,-1.935744032932799,-2.369836523045127,5.231199898233547,77.96462239794613,2.2132898185544025,1.4365157955766132,-5.192488103419357,-1.1491222452232883,0.44971569328616195,-12.37766387130589,18.454977847422615,13.487207288421176,62.1735979950042,1871.8035189188222,448.93827872164206,97.24220181674403,-0.8008326686787498,0.2332282542557016,0.5516082107743772,,,,,,,,,,,,,,,,,0.997161401003839,1,,,high,high,34.04376180449625,32.578321778697095,55.894419689475974,Dallas Duarte,duartda47,Hawaii,2022-11
235,04/27/2024,4:27:49 PM,6,3,Connor Harrison,harrico75,Left,Hawaii,Nick Costello,costeni43,Left,Uc san diego,,7,Bottom,2,2,0,Fastball,,StrikeCalled,,,,,,,87.2081826865343,-2.926802894240019,4.400533954213021,1973.353805713874,145.08893123404843,10:45,5.844798390576102,-1.8258958034935782,4.565180351802044,-18.788586943027525,19.9254673988532,-12.182221511809319,1.7567213027744981,0.8410032046374332,78.46984332792945,-5.621784781780185,-1.3966867240174057,0.4478224381308606,,,,,,,,,,,,7.45958084799564,11.042364458056191,1.380274491015781,49.99999999999994,5.523362504760659,-9.23675894295125,-126.18665808225957,-7.201581867085221,12.056258039595118,25.10541371832294,-14.327256584305976,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,e57fc7f4-d338-4340-838a-d08e57278692,87.38093001795093,5.8463829000723235,-1.8306416815195599,-2.946074523333517,4.4561594104024165,78.61885531846126,1.7561101478364076,0.8449501957308533,-5.630095203887712,-1.3379248194712314,0.44767817658593123,-12.708720052037329,19.100328630668905,11.601842758275524,84.1755334705284,1933.0357831680822,396.8600553308298,97.95687816198746,-0.8032868862736288,0.20110942811254418,0.560611430729934,,,,,,,,,,,,,,,,,0.9961459882533119,1,,,high,high,14.242019876524473,-9.02968320174461,55.934821584197955,Dallas Duarte,duartda47,Hawaii,2022-11
236,04/27/2024,4:28:12 PM,6,4,Connor Harrison,harrico75,Left,Hawaii,Nick Costello,costeni43,Left,Uc san diego,,7,Bottom,2,2,1,Slider,,InPlay,,FlyBall,Single,0,2,,73.85085015454119,1.0306890993321436,3.088574612555977,2435.2217927049637,301.0252841257412,4:00,5.602542222162189,-2.178862386306558,4.181860109839077,-56.621117351343166,-1.5825936961334648,11.471029068857764,2.077966375185923,1.0853775949639317,67.29043303966853,-8.746850975298674,1.552790882786529,0.5339553107711686,89.1305834780482,27.954369968089118,-35.30283067440487,,-63.07692326857067,90.11826535681188,43.077067290571705,297.0705748688768,,-35.186817230782886,3.4268308130097966,-4.901420886353021,-1.1178319850217113,1.8263776644675647,50.00000000000006,5.659266840593843,-6.165772858014866,-106.96932467760752,-0.017096355668465485,-5.630566905196116,19.924545474338295,-33.45817268547863,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,478b7b5d-892a-4be3-8c5c-bc2e68d392e0,73.96983424294469,5.592086861210064,-2.181111239923972,1.1512883436671386,3.115070693408528,67.35869715007894,2.0872179260623196,1.0870325089251334,-8.611803578645205,1.5770527211909646,0.5338176577754942,11.213969359657526,-4.68684729396605,64.00872133450203,45.423866766145835,1067.1977709588925,2188.9253293170027,43.82343218822317,0.22587310621956444,0.8988607673741359,-0.37554049150831237,-45.49844477082321,64.2530267518619,41.78158670752209,-0.9830320750744592,2.2855889723761056,2.2011984387155112,-171.1852224913407,242.7890978885072,,,,,,,,,0.9970171193815648,1,,51.20564881329685,high,high,49.11851991046875,13.047099558863982,56.318141826160925,Dallas Duarte,duartda47,Hawaii,2022-11
237,04/27/2024,4:29:03 PM,7,1,Connor Harrison,harrico75,Left,Hawaii,Michael Crossland,crossmi47,,Uc san diego,,7,Bottom,2,0,0,Changeup,,BallCalled,,,,,,,74.30981412192004,1.6293636313876767,3.863710853390262,1556.1907994595676,103.47780291584633,9:30,5.66331550855264,-2.1083982180834258,4.772728769035347,-45.330826948597114,7.2072275402882156,-18.850752122318585,3.4822908243447226,-0.6893574731867435,67.97316746089143,-6.258143711503738,-3.3494576073471993,0.5235628223370591,,,,,,,,,,,,10.983150991318462,2.9476694622618584,1.7378468491432113,49.99999999999994,5.78712375370868,-6.6592213198386805,-107.69242720623971,1.5787877489917004,12.879390767476147,18.959811074233485,-28.71746532454031,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,4f3d91c4-f764-4d5d-9dc8-30b8ec00153f,74.43950167749965,5.657229895751403,-2.1131105143715603,1.7027220511137264,3.9211922597998496,68.07065727352209,3.4877881647290465,-0.6852668678600443,-6.1762653553463505,-3.288271124587038,0.5234190672747812,-19.43716963074592,4.756915201963164,-24.82786811913795,35.485616071525016,1412.357300297363,-653.4345113470457,90.75733520515897,-0.2115268853870176,-0.41989357061741384,0.882579042416387,,,,,,,,,,,,,,,,,0.9968902512865268,1,,,high,high,58.0629455356275,-43.83918791952002,55.72727316696465,Dallas Duarte,duartda47,Hawaii,2022-11
238,04/27/2024,4:29:37 PM,7,2,Connor Harrison,harrico75,Left,Hawaii,Michael Crossland,crossmi47,,Uc san diego,,7,Bottom,2,1,0,Fastball,,InPlay,,FlyBall,Out,1,0,,86.8900027346529,-2.862793430876758,4.173617919278892,1955.318880897859,141.49153758535203,10:45,5.755757590139636,-2.025876999708689,4.551468205394805,-19.926138932608943,19.071956382800693,-13.250409121563091,1.6447813044659096,-0.0012453510135260798,77.92505326054236,-5.6516499923585775,-1.753949758885126,0.456745460726842,86.85303322926013,49.87075694997464,-0.3699524841233772,3891.6661408030614,13.823215560416159,109.12799229879279,115.78588603301323,290.74414760686784,,13.27230948571334,6.0875808134165315,6.996188901967766,10.202860901701255,-0.5137989307681875,49.99999999999991,4.8822893282564035,-0.962371357307964,-123.90846539712936,-4.577270393563967,10.86512458774008,25.00735547210615,-16.328943571611685,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,495d5f79-7438-4c88-bd77-7e110c6da4ed,87.06084067222028,5.757027709350182,-2.0310889288099205,-2.8782610012962704,4.234288921670878,78.07005577830155,1.6444654285977114,0.0029881132313310118,-5.655701387226762,-1.6904149285761334,0.45660147231761206,-13.824442451327014,18.196337483624404,11.243789084687709,80.19784535038279,1917.7893159680318,381.255905599538,98.08064222687841,-0.7674969191712133,0.19498400456526552,0.6106797172220382,-0.36144116311014746,55.97682480821205,66.40718203477175,-0.017071679363430577,1.8065344940037966,1.8186577278665337,66.74886175506016,282.9783539814451,68.69948867226115,-18.11349000897992,0.8627112087466831,0.811824717308405,0.4659315294698679,-0.3519210681573325,,,0.9953837728899323,1,0.5271766419667768,45.863205175111744,high,high,17.821939184655456,-4.433510045327144,55.9485337306052,Dallas Duarte,duartda47,Hawaii,2022-11
239,04/27/2024,4:32:45 PM,1,2,Nathan Huy,huy--na42,Left,Uc san diego,Matthew Miura,miurama42,Right,Hawaii,Windup,8,Top,0,0,1,Slider,,StrikeCalled,,,,,,,76.09400725912423,0.3880652259766021,1.3374153490424407,2538.2495221919235,267.8155641793321,3:00,5.356223580228838,-1.437894800926662,4.687616103311036,-46.92841036435104,3.6552490502741364,10.321980105684323,1.9070280089361664,0.29449210760901073,69.14830143930882,-8.016051547986734,-0.22035313252904243,0.5118899991402177,,,,,,,,,,,,-4.947968182013564,1.7773702414052972,1.2931993558632808,49.99999999999995,5.35470085708642,-2.923166301396024,-110.48609502445842,-0.8140681522924721,-6.081258662192339,20.73543327044351,-29.989587645488832,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,1dec974d-5830-4321-8ad2-b47e7a4ecf05,76.23239699930215,5.34899891407992,-1.4395459710663756,0.47421992741977803,1.3576881703421564,69.2452562498007,1.9142349658618034,0.29583238687037483,-7.90996071480325,-0.20068769910925632,0.5117360890307032,10.126476955618946,1.1554551571236913,70.10885274980471,37.02978315873298,863.599428268725,2386.819361493756,34.02342522743617,-0.012968491831172935,0.940340711433524,-0.33998700657572023,,,,,,,,,,,,,,,,,0.9185158591496412,1,,,high,high,56.67319515714033,31.230832279431024,55.81238583268897,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
240,04/27/2024,4:32:57 PM,1,3,Nathan Huy,huy--na42,Left,Uc san diego,Matthew Miura,miurama42,Right,Hawaii,Windup,8,Top,0,1,1,Changeup,,BallCalled,,,,,,,79.11993446789114,-0.909201828030668,1.569981085047753,1345.5754813254146,163.65831811453089,11:30,5.811800106638427,-0.8885541381129058,5.21757566962884,-30.44302837254343,15.239493988289432,-2.9520529515127127,2.569431439644256,-0.8309321674132655,71.61576430188016,-6.014256704179748,-3.3764490605524418,0.48645935559952835,,,,,,,,,,,,1.9975633032035476,8.2828947364538,0.7459471750494939,49.999999999999915,5.705509160977992,-3.056746531556968,-114.99637873472419,-2.806354538307137,2.671186198635595,21.60174968469016,-21.09797801956499,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,68652838-dceb-4399-ab71-4e868e99ff96,79.29024197537699,5.8106000410514556,-0.8914751278682946,-0.8958611162882985,1.60534772481701,71.76019876183956,2.5715414504843634,-0.8283178853057176,-5.98208764480859,-3.3373961350123866,0.4862829749871535,-3.282302180382829,13.74591050742597,44.50213302509055,3.3111710527422957,959.6971982012238,943.1620559102462,71.32243501166549,-0.6844106975130235,0.7009358218843402,0.20067628342447758,,,,,,,,,,,,,,,,,0.9910162451914785,1,,,high,high,87.01994605253194,-10.993327129303214,55.28242626637116,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
241,04/27/2024,4:33:12 PM,1,4,Nathan Huy,huy--na42,Left,Uc san diego,Matthew Miura,miurama42,Right,Hawaii,Windup,8,Top,0,1,2,Slider,,Foul,,,,,,,78.66552400745671,1.040284257514408,1.530598866045019,2645.166420520763,260.1945902817087,2:45,5.2620451886520545,-1.4264119848025791,4.780842339168869,-42.523196781762714,4.6483968082608556,9.46567770226711,2.701192899063515,0.315615896547687,71.62681611977423,-6.6876731706916965,-0.4556911574669059,0.4943241138916075,81.19950147109535,22.968629427890736,39.45918084594279,715.5208195498582,66.09972368894577,87.92511886347485,29.368188896847563,225.94366005129154,,35.08694072833538,2.540686788506656,-4.464757427327249,2.1076876015275983,1.2655774358386043,49.99999999999999,5.329919401062393,-3.3735809609547767,-114.21428695274847,0.6293355153292682,-5.865499332490415,22.106727804125082,-29.40511075313285,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,9305c6b0-f497-4f29-b48e-997255e26cee,78.81520843933953,5.2558224027875635,-1.427866786686057,1.114546664390513,1.5484831958978291,71.7365673264339,2.7074625914739636,0.316756168155517,-6.594063740468111,-0.43886974299507986,0.4941688027544825,9.293322631791499,2.3813298296798973,70.81298055045892,32.9225127786341,869.3410231591458,2498.229688740256,32.865267622291825,-0.0559703848992586,0.9444508554771465,-0.3238516598733364,47.51330254588227,57.72198076028287,31.68624397822194,-0.34835838090517884,1.2570257897731212,2.849392922524206,129.87665415309797,184.88534886077414,-21.124122194342974,0.5488992646144716,-0.20105011952920293,-0.6588787501834985,-0.3348257551480153,0.6736249002569548,,,0.9862968277229324,1,0.9967590838861398,43.8504286157633,high,high,60.369738499229314,38.02054419330159,55.71915959683113,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
242,04/27/2024,4:33:33 PM,1,4,Xavier Franco,francxa42,Right,Uc san diego,Matthew Miura,miurama42,Right,Hawaii,Windup,8,Top,0,1,2,Fastball,,BallCalled,,,,,,,87.46379206278718,0.5092987809297893,1.3166085577083704,1994.033173033956,147.5032838808216,11:00,5.517795696939645,-1.1890054039907227,4.7465886151587835,-22.732316700327765,16.537369031937196,-9.513160419048916,4.36506596819346,-0.7814637158636772,78.30439945696756,-2.8918775481890906,-3.270789746739716,0.44425945711013476,,,,,,,,,,,,5.216033660675245,8.665784987360524,1.0647851354864672,50.00000000000001,5.55085414455738,-2.564252932356911,-127.0374202608291,0.32654159553416023,8.50001689071935,26.70839364012166,-18.05233880808853,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,19f8d249-2012-4294-82ba-bcfcc2fb6a08,87.64983465323381,5.519038556696342,-1.1937999566255901,0.4936365177100207,1.373105671816958,78.46370595804422,4.364948547140151,-0.7774157545794904,-2.892813169567149,-3.210395917890607,0.4441007008595781,-10.108938218012229,15.348541071577277,35.21040306374016,69.8635104327532,1629.205302771991,1149.720999451385,81.70402201950968,-0.6891098922814017,0.5765806782953689,0.43895589502405274,,,,,,,,,,,,,,,,,0.9969471098244814,1,,,high,high,27.12284061052219,-47.23796351957788,55.75341332084122,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
243,04/27/2024,4:33:50 PM,1,6,Nathan Huy,huy--na42,Left,Uc san diego,Matthew Miura,miurama42,Right,Hawaii,Windup,8,Top,0,3,2,Fastball,,BallCalled,Walk,,,,,,87.75823262832328,0.5632660839907941,2.3237868411211124,2062.372308231791,150.65446629992337,11:00,5.3767709103179415,-1.228897200651006,4.9037677873736225,-21.892474119641147,16.87303520302336,-8.589960761324422,4.257475295458026,-0.49280449035413787,78.59990340352545,-2.8506249903106515,-3.288311891232119,0.44160686096089624,,,,,,,,,,,,5.082382311043063,9.032093558861616,1.0087296707155935,49.999999999999986,5.415498834987105,-4.854145399214665,-127.42941360530256,0.5064859343564413,8.336666702682212,26.778128233775714,-17.358644325347992,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,0e040e20-7402-43b1-b659-511cc11005de,87.94330779084439,5.378249619544984,-1.2331946979578194,0.5444411400283956,2.375466035195337,78.75918196659762,4.257210693857596,-0.48908863028401434,-2.8538331629810845,-3.2323138013261103,0.4414501325334804,-9.149503782940569,15.7293877832074,36.33291008307997,75.08316263406334,1661.4225891082203,1221.9061003867128,80.55880999161923,-0.7022150981713886,0.5924760022763951,0.3947988635073918,,,,,,,,,,,,,,,,,0.9964657257333639,1,,,high,high,22.425153629343036,-41.878736801114684,55.59623414862638,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
244,04/27/2024,4:34:08 PM,1,7,Nathan Huy,huy--na42,Left,Uc san diego,Matthew Miura,miurama42,Right,Hawaii,Windup,8,Top,0,3,2,Slider,,Foul,,,,,,,77.43173322377095,0.507513725210199,2.8853883508388747,2437.6391475423766,267.28807482078014,3:00,5.382044784535106,-1.4438386104003174,4.826334408350494,-44.46202949206699,4.268477312816735,10.38527598456878,2.479512501494144,1.3641020117609912,70.18670855223712,-6.993560391625037,0.6397164380733626,0.5024258622443898,94.72528715438939,15.352573402883296,-60.03355060458921,3076.674697100887,-98.61340682691707,48.73803416622977,21.001229211761583,244.7719818679123,,-70.2296228090358,2.295001788138273,-4.544094287472565,2.0693480993465507,1.1492114886854137,50.00000000000001,5.395281247940134,-6.006433437230137,-112.33203561395956,-0.47926800724909563,-5.767759697289744,21.6074498100739,-29.547452994468284,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,c7889251-3ce4-4c13-8f3b-d5b5c31220a7,77.57553130046708,5.375252580450754,-1.4450601097429336,0.5876980877880112,2.900253536144317,70.29010336323077,2.4862874050940196,1.365154153180169,-6.893462981828538,0.6550934217114125,0.5022712673832593,10.24123125263703,1.8514593556627525,69.02238803187066,36.18555629750364,872.682421137,2276.073374359796,35.800312036210805,-0.016938685752267427,0.933720389523006,-0.35760217436977637,-79.13382537700548,45.62617188831299,25.07927723243335,-1.544494480032449,2.634980856045223,2.680469734999257,-230.34408733191503,82.79447166793622,-25.14044129771929,-37.01323191621822,0.09076239060066049,-0.14972890710857362,0.15038705324858714,0.9772231007253558,,,0.991416256887293,1,0.8909526115115656,52.62626321343763,high,high,57.432999332246716,37.584348217872865,55.673667527649506,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
245,04/27/2024,4:34:27 PM,1,7,Nathan Huy,huy--na42,Left,Uc san diego,Matthew Miura,miurama42,Right,Hawaii,Windup,8,Top,0,3,2,Fastball,,BallCalled,Walk,,Walk,0,0,,86.86833683249836,1.1475780199063053,1.3573365271661932,1910.5205222769503,155.4507606607085,11:15,5.588187244249422,-0.8943509582945662,4.972116288453502,-20.701777696477105,17.55137625394813,-7.2885136265679655,4.885504496290827,-0.014461691246259279,78.96395254338957,-2.4222172149770635,-2.704110919108875,0.4455575529674896,,,,,,,,,,,,4.188882492522763,9.13536512959791,0.7691746932455718,50.00000000000002,5.682824486577482,-2.7238282608267226,-126.19085522892402,1.788872702753746,6.731900036850773,26.481589631259837,-17.49271990860723,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,4095a4bc-8ed3-4748-a210-1a1cf8e1f1ba,87.05555154983904,5.589633522019614,-0.8981049887206021,1.1291076139929161,1.4027190310174429,79.129067302573,4.885077158737273,-0.011224124503528261,-2.427760031878568,-2.655900732845436,0.44539566426450067,-7.75197240395616,16.44538941469709,33.748842846723825,72.85719795900398,1588.5611887805933,1061.3962575501096,83.14808295737922,-0.7563187476914831,0.5555534448199185,0.34545958061560295,,,,,,,,,,,,,,,,,0.9938265756817594,1,,,high,high,24.428521836896486,15.703417295428713,55.5278856475465,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
246,04/27/2024,4:39:37 PM,2,1,Donovan Chriss,chrisdo44,Right,Uc san diego,Stone Miyao,miyaost42,Left,Hawaii,Windup,8,Top,0,0,0,Slider,,StrikeCalled,,,,,,,76.836871322064,1.1323011783236514,1.043351501108399,2052.6395375342427,100.6482540281837,9:15,4.761122338651756,1.3572772910302182,5.587786089234983,-43.86773372129999,3.9768419261960446,-10.646923645284515,2.6045239698140654,1.1302630484260143,69.628772644058,-5.796710528453495,-4.990998153647295,0.49783780819932316,,,,,,,,,,,,5.987556319449992,1.7958896476594586,-1.4398760072970351,50.000000000000036,4.8299542540338285,-1.7215166461962284,-111.73919880035588,0.9173191653028256,7.540018619886476,20.880823613872618,-29.912519061664565,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,116614b9-b5ca-44b8-a240-17999d3aadc8,76.97418000611945,4.754766476246086,1.3578723406696136,1.2103440352156132,1.0356969531165847,69.74181100770558,2.6102093818969734,1.1299723222761198,-5.710858887276708,-4.995172531780197,0.4976900635256132,-10.572333572266677,1.746413612335107,-64.5081264808849,0.4658465653446915,883.4212980365473,-1852.807567240649,43.03830662337176,-0.07952579788915831,-0.9026463406557762,0.422971903524134,,,,,,,,,,,,,,,,,0.9495132556856841,1,,,high,high,90.41926190881023,39.08093230962406,54.912215846765015,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
