PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
230,03/10/2024,2:56:00 PM,6,2,Sam Hasegawa,hasegsa42,Left,Uc san diego,Gabe Camacho,camacga42,Left,Pacific,Stretch,7,Top,2,0,1,Cutter,,Foul,,,,,,,86.63453566303923,-1.607494103793108,0.8992180141279962,2234.374745493257,179.28618117309028,12:00,5.378882379972214,0.5508140701509863,6.0000001920000035,-24.086784323845304,12.878411096300876,1.139095485316466,1.8817663898823562,1.478913689676587,79.29876107073753,-6.129740728859604,1.1141511045693115,0.4375906417599638,,,,,,,,,,,,-0.3629607796232775,7.429647405410344,-0.6220712753746638,49.999999999999986,5.239323920737869,-2.014058518391722,-126.07347974148672,-4.284063257165411,-0.583263069419969,26.006745619246935,-20.23491127225302,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,d868f9ed-6d4f-46d6-b037-f34b15621475,86.8139815284756,5.377975625010628,0.5488410456537695,-1.5973442189640397,0.9234291719526442,79.44747004134902,1.8830430052005587,1.4803605631827197,-6.10955918941866,1.1361978949745641,0.4374528831458192,0.9108926159044486,11.679823734817615,60.725410626312275,54.11733118996953,1092.5994939737623,1949.0143275682544,48.89956334216273,-0.48895768444229837,0.8722862319758243,0.006091989022006228,,,,,,,,,,,,,,,,,0.9955380232774734,0,,,medium,high,41.29440192902744,-44.0586838136661,54.500001743999995,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
231,03/10/2024,2:56:15 PM,6,2,Sam Hasegawa,hasegsa42,Left,Uc san diego,Gabe Camacho,camacga42,Left,Pacific,Stretch,7,Top,2,0,1,Cutter,,BallCalled,,,,,,,88.36931136370214,-1.8913421254345295,4.93498276578963,2283.2117389346845,187.79538429198863,12:15,5.607148615667255,-2.0368258188491954,5.6281154641638516,-25.762432906724385,10.615359125783357,2.489297236187408,1.56897303557193,1.7910201458525188,80.69442564610074,-6.817421697047669,1.1611568935338725,0.43409990454777975,,,,,,,,,,,,0.09206827495680993,6.222308564694566,1.6145798442908237,50.000000000000036,5.429304052450147,-11.137742839953429,-128.0242723451161,-5.106965015027088,0.15228927646396795,27.26179378196257,-21.8817869179158,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,553997b0-5236-48e9-b18c-fdd3e058cb60,88.54358550592055,5.60541744915043,-2.0385649865162905,-1.8711115779661975,4.956264411142265,80.83864467128392,1.5713941315877813,1.792486318825049,-6.7802277505338955,1.1833457143722557,0.4339557190570994,2.28936867418011,9.300530835288104,71.78380420493437,69.97138510734446,713.7398071359627,2168.7856815551563,31.260342392466146,-0.3097145839130391,0.9498837293851171,-0.04240020236973738,,,,,,,,,,,,,,,,,0.9969201030792932,1,,,high,high,27.02575340338997,-46.96488488821082,54.87188647183615,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
232,03/10/2024,2:56:28 PM,6,3,Sam Hasegawa,hasegsa42,Left,Uc san diego,Gabe Camacho,camacga42,Left,Pacific,Stretch,7,Top,2,1,1,Cutter,,InPlay,,FlyBall,HomeRun,0,2,,87.111570474085,-1.4956382063473772,3.5865614104474752,2346.133049716997,191.01915944204856,12:15,5.613843935323061,-2.005099133991041,5.550003623529961,-25.097419938255914,11.898161118622912,3.4064106794827165,1.8675393847377932,0.7633602458913953,79.92420727735558,-6.371196078066459,0.1511819573440328,0.43777045602582554,,,,,,,,,,,,-1.95325033077026,6.82202605283165,-0.8943698637678325,49.99999999999995,5.3825917232741345,0.9641407171832018,-127.04860379441224,-4.612756231932728,-3.1870788186941286,26.445388808833634,-21.04268849467218,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,43819a89-8ad0-4d89-ba03-2eb7fa746238,87.286685266118,5.612928336135872,-2.006228928167607,-1.4852398405881093,3.6006128781743993,80.07335802801235,1.869304521569071,0.7643178041885594,-6.344089444851214,0.16553089686218644,0.4376305595976603,3.2464237891821073,10.61785206782183,62.92861747321148,46.2063752514947,1067.725638583799,2089.09124924815,45.51002078558988,-0.44670967228726477,0.890440228656319,-0.086986595952979,,,,,,,,,,,,,,,,,0.9760544198014937,1,,,high,high,48.41426227365477,-9.327311404740145,54.949998312470036,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
233,03/10/2024,2:57:16 PM,7,1,Sam Hasegawa,hasegsa42,Left,Uc san diego,Jack Metcho,metchja42,Right,Pacific,Windup,7,Top,2,0,0,Cutter,,BallCalled,,,,,,,89.73197709545272,0.7941086396298193,2.5805409415670177,2458.6156100319167,193.73311496293033,12:30,5.670610254942864,-1.7702755534483576,5.591452832016895,-23.27625362504825,12.424420160700777,3.206746824837296,4.385883204095257,0.09349346023656138,80.91955149645999,-3.567489816886078,-0.9353329706148279,0.4265929266094961,,,,,,,,,,,,-0.9163215044482642,7.139608725101805,1.5470448554547063,49.99999999999997,5.724985569745312,-5.983771503358709,-130.3943538891933,1.0767582552271733,-1.5712940718825035,28.446616780417298,-19.931157968970986,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,60618b32-4805-4805-8570-ecc052b5037f,89.91928463086998,5.670311694177628,-1.77117864771386,0.7968368078181234,2.5915659260208774,81.07826962249263,4.387182107525594,0.09432901287599797,-3.547013837818185,-0.9227087364716742,0.4264417808055533,3.064912934293631,11.20488855978507,60.02375515658315,57.53333815752075,1228.4248911794518,2129.733082952736,49.96408898434941,-0.485357192830399,0.8662326368801867,-0.11861456138009971,,,,,,,,,,,,,,,,,0.9970895864999866,1,,,high,high,38.219995658231355,-41.7852016122364,54.908549103983106,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
234,03/10/2024,2:57:28 PM,7,3,Sam Hasegawa,hasegsa42,Left,Uc san diego,Jack Metcho,metchja42,Right,Pacific,Windup,7,Top,2,2,0,Cutter,,StrikeCalled,,,,,,,89.88185713789937,-0.28063576465555273,3.3520101495786947,2467.4423739149174,199.4209011468841,12:45,5.581773210165811,-1.610066707870295,5.512300788281704,-25.700251642986732,10.042792007543031,3.8791603465146567,3.245923537063197,1.3033921743751389,81.10716015583492,-4.799098923381319,-0.048944068569777704,0.42678257392426616,,,,,,,,,,,,-1.0970564096986706,6.218926179177127,1.3153619606203242,49.99999999999994,5.541638204652528,-7.779583789431409,-130.5158964281939,-1.4635025494689489,-1.8848956971509454,28.47641319294704,-21.48906831028781,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,c68ae200-ade7-4030-a389-7e142c260725,90.06342161313104,5.580498627603573,-1.6110600017620995,-0.265914957266221,3.3642648796453845,81.25966889196242,3.2480592978904284,1.304335767865448,-4.7663849565159255,-0.03484182022198261,0.42663659380626084,3.7184530743148394,8.708031259522484,67.02964228196429,84.30529195608662,962.9313248952274,2271.791172649107,39.025483840070876,-0.36804989415389067,0.9207068812085835,-0.12976175980801583,,,,,,,,,,,,,,,,,0.9962952797775242,1,,,high,high,14.125237239522146,-16.60129975066628,54.9877011477183,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
235,03/10/2024,2:57:39 PM,7,3,Sam Hasegawa,hasegsa42,Left,Uc san diego,Jack Metcho,metchja42,Right,Pacific,Windup,7,Top,2,2,0,Cutter,,BallCalled,,,,,,,87.46621207689932,-2.773137221386445,2.4601096376606346,2376.7894931554106,188.61737623692167,12:15,5.59378404061788,-1.7339507980497724,5.681784721790091,-27.458147880857478,9.390155909883621,3.026530326522389,0.789252922204006,0.6006973015160928,80.09417323359114,-7.585526561389035,0.4331027782413931,0.437009074292118,,,,,,,,,,,,-0.9393994804314416,6.342000161895678,1.5250343771862909,50.00000000000002,5.343669350728766,-5.557818731544867,-127.0094185255119,-7.031836889370822,-1.5306174860041108,26.624929348945873,-21.840664752127008,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,d16c5e65-cd0a-4d30-a602-7ef134852ffe,87.63340560595248,5.591857165411205,-1.7355924192453442,-2.7499675712523115,2.480648159915205,80.23464843732049,0.791689741433682,0.6020621729119606,-7.548200593792531,0.4537899024566547,0.4368667323178265,2.797828016494861,8.004180012135993,70.42685983432652,85.1697595906784,796.2479938410723,2239.445785697439,33.50098930233735,-0.33122796152135847,0.9422146101480637,-0.050196274064293264,,,,,,,,,,,,,,,,,0.9937182262691615,1,,,high,high,13.347216368389564,-16.808342302993868,54.81821721420991,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
236,03/10/2024,2:57:52 PM,7,4,Sam Hasegawa,hasegsa42,Left,Uc san diego,Jack Metcho,metchja42,Right,Pacific,Windup,7,Top,2,3,0,Cutter,,StrikeCalled,,,,,,,88.6291562508182,-0.051783138388447954,-1.9036065291346065,2568.365916594787,198.84210085556575,12:45,5.352378455026211,1.0210251307359623,6.0000001920000035,-24.87039658195383,10.475630361149836,4.072029583236479,3.2318428079884427,-0.40393969779318656,80.87845334614218,-4.73596105389402,-1.135299565474913,0.4278995448379085,,,,,,,,,,,,-2.7479228499158235,5.68974643110679,-0.8737010111101331,49.99999999999999,5.334628830384393,4.157481560937017,-128.9651313414226,-0.9036441330738613,-4.61725542053789,27.39923002877946,-22.613732944898267,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,244d33e1-c9dd-4f29-83a6-4e1e0ed1de8e,88.81379742187971,5.350552388737085,1.0197819447427023,-0.030829146622406975,-1.888550783312274,81.02797104153784,3.2337634754864855,-0.40312529447340567,-4.70612471893091,-1.123003257382139,0.4277626863937395,3.92915123394587,9.198166195828176,64.6270543204178,58.87864540297474,1100.5667119530779,2320.615520517471,42.8508533321545,-0.4055457055438922,0.9035377340601877,-0.13839163213246825,,,,,,,,,,,,,,,,,0.9943537307289877,0,,,medium,high,37.009219137322724,-58.91925383628616,54.500001743999995,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
237,03/10/2024,2:58:05 PM,7,5,Sam Hasegawa,hasegsa42,Left,Uc san diego,Jack Metcho,metchja42,Right,Pacific,Windup,7,Top,2,2,2,Slider,,BallCalled,,,,,,,79.91568122632208,-1.5072928141068342,1.90689918216729,2557.0995090056003,306.68143052253413,4:15,5.519558995898187,-1.8540914770864327,5.641264224281464,-48.34378942005767,-3.6387027724125858,10.901714851643053,-0.17408747054020263,0.8094721743646991,73.28918464654727,-10.772180341014911,2.5983548085278794,0.4812270075257645,,,,,,,,,,,,-5.673197887407143,-1.4024831777699789,0.5579841413986235,49.999999999999964,5.365720322377613,-1.437186562441262,-115.65172741783306,-5.125387077030957,-7.624118263997629,23.131290528656283,-34.05882389192016,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,3975081b-685c-4026-b94a-2d2592c2c870,80.02608501063044,5.511011178303566,-1.855389254268633,-1.4022392604630354,1.9232837620143381,73.35822082285512,-0.1663595191527559,0.8103359994302887,-10.657959605860036,2.611206378434409,0.481120558187971,10.732287543290347,-6.243893815283262,64.39341305988029,50.24315578816324,1105.1513407870675,2305.948484444791,43.218941495821426,0.2581749427939096,0.9017828505788277,-0.3466026389329501,,,,,,,,,,,,,,,,,0.9973328608138609,1,,,high,high,44.781159790653106,-63.06158503379253,54.85873771171854,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
238,03/10/2024,2:58:26 PM,7,5,Sam Hasegawa,hasegsa42,Left,Uc san diego,Jack Metcho,metchja42,Right,Pacific,Windup,7,Top,2,3,2,Cutter,,Foul,,,,,,,88.52196645556182,-0.19295597823930635,2.4130359750515855,2485.967720455982,193.86911980050172,12:30,5.5640607991229185,-1.7654972769460018,5.542738790597813,-27.763850555520122,8.52413927743077,2.4879320248706174,3.4251548135130543,0.7164233050816746,80.42150876536355,-4.65511303872252,-0.05778313488026217,0.43265732453417494,91.98886058728202,1.2563167146590117,41.812812862814205,,,,,70.75858438892028,,41.12912032418554,0.5639972861211966,-0.7407326559291902,5.198455974196313,1.55482978652017,50.0,5.529987199160271,-5.513763875313967,-128.65774483403828,-1.3386893759278575,-1.237115844425561,27.588139946469184,-23.49198028508646,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,863f9bc7-3458-4444-8960-5712e5ba9c36,88.6987921490924,5.562112014316255,-1.7673349340798086,-0.1697432643069448,2.435864766281957,80.57023139943546,3.427655142809342,0.7180152866344893,-4.616433286225432,-0.03367057081545274,0.43251245358667567,2.224099725872092,7.102155160350671,72.12073019503426,66.63764282231992,763.2226438186298,2365.909276179375,30.701229044061666,-0.2980615970726195,0.9517055497990996,-0.07359232862271037,61.31415376820066,68.54529358944642,2.0168655315733988,-0.8255048144803971,0.18112225049704525,3.3324915059744886,46.5420359961569,53.29743098927368,,,,,,,,,0.9649472835416907,1,,49.559073408946176,high,high,30.026121459912158,44.759411447845416,54.95726314540219,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
239,03/10/2024,2:58:44 PM,7,5,Sam Hasegawa,hasegsa42,Left,Uc san diego,Jack Metcho,metchja42,Right,Pacific,Windup,7,Top,2,3,2,Cutter,,BallCalled,Walk,,,,,,87.26960418655511,1.121668877723117,2.4729373009218594,2432.7126798166246,210.92926404917037,1:00,5.577292967042295,-1.8715822810508052,5.596937037435336,-27.87853126076249,8.75151258145807,4.64463236143462,4.687953496982441,-0.16777917239036808,79.81043544776283,-2.98181674552081,-0.9474302600628649,0.43867251550642195,,,,,,,,,,,,-1.9692160494156845,5.237564110808528,1.6565986076818444,50.000000000000064,5.656215670864384,-5.6445524532545965,-126.81175140689965,1.5936348126123918,-3.1924082479222577,27.00822402979033,-23.68313622414307,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,1c5fc4b5-176d-4b0d-8741-ab973600c32d,87.45298837342291,5.575100770382559,-1.8725897583118374,1.1461892052501066,2.484819651938874,79.96250097884541,4.690602080473299,-0.16689129596645166,-2.9411998150770526,-0.9341929806515535,0.4385178204763701,4.487422335222241,7.292359093035362,67.54925812038303,49.009045224313915,929.0262293964489,2248.3329930492946,38.18890069116087,-0.3275853450649473,0.9242081942939401,-0.1962830998802854,,,,,,,,,,,,,,,,,0.9976748443221632,1,,,high,high,45.89185929811752,-58.41836491150674,54.903064898564665,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
240,03/10/2024,2:59:11 PM,8,1,Sam Hasegawa,hasegsa42,Left,Uc san diego,Kaden Petersen,peterka46,Right,Pacific,Windup,7,Top,2,0,0,Cutter,,BallCalled,,,,,,,87.80712497197294,0.698394280342021,2.822785434574582,2453.8528631720246,195.5878229564219,12:30,5.631110138938068,-2.027603833396036,5.397072563075866,-25.907562828747214,11.01958578342396,3.1092754047065956,4.310052360414454,-0.309356265248937,79.82581072434482,-3.613494430582399,-0.6536965745174289,0.43766717145905415,,,,,,,,,,,,-0.899685094169864,6.443655257622459,1.7737585660476616,49.99999999999998,5.6765058329807765,-6.400544229534801,-127.53405256730713,0.7089873293280003,-1.4758683108853299,27.20514745430074,-21.60369929052304,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,e98e97e1-46c9-4709-872e-c85c13be233d,87.99244812262528,5.630023651819682,-2.02891746307297,0.7104212481573201,2.838632231906348,79.98287626625083,4.311971320883373,-0.30818487526831645,-3.583982844121276,-0.636238809579936,0.4375120895114347,2.9175147891387945,9.667772302027684,64.59169996874418,66.82032029815059,1052.864782358004,2216.499407662401,42.906597952943116,-0.41328480341353097,0.9032731509407604,-0.11529651363761749,,,,,,,,,,,,,,,,,0.99704409377583,1,,,high,high,29.861711731664453,-38.78883450614319,55.10292937292414,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
241,03/10/2024,3:00:48 PM,8,2,Sam Hasegawa,hasegsa42,Left,Uc san diego,Kaden Petersen,peterka46,Right,Pacific,Stretch,7,Top,2,1,0,Cutter,,StrikeCalled,,,,,,,86.57429917872112,-1.7840817086000471,3.6321077977330414,2245.205530965588,182.4076546446143,12:00,5.666641072180367,-1.884895567219493,5.513050410111522,-26.588996270414224,12.903815799253369,1.7140538692251222,2.006150278006147,0.821609585618746,77.36830722995103,-6.107193265905156,-0.24879482993153415,0.44305504038305515,,,,,,,,,,,,0.09350957633919348,8.06854717120359,1.5671668602806648,49.999999999999964,5.495275503196139,-8.034086103917293,-125.63340649342538,-4.716335543602311,0.149142275387535,25.947376570623064,-19.30519132254333,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,348e92c8-9a0b-43d3-a50f-54ae19b1c816,86.75235339239683,5.666023306021003,-1.8865100586037267,-1.7776364684032613,3.651491750667098,77.51636045435522,2.007806463428252,0.8231199588137593,-6.081335583860261,-0.22587153796737058,0.44290207476087107,1.4707876868828897,11.565627268906859,60.54501045220338,47.717665268869254,1104.0566166583876,1954.9953615012241,49.17396654477195,-0.4913055707746113,0.8707422703793385,-0.020657557950265044,,,,,,,,,,,,,,,,,0.9966975122959812,1,,,high,high,47.05410125801768,-47.44576601546122,54.98695152588848,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
242,03/10/2024,3:01:02 PM,8,3,Sam Hasegawa,hasegsa42,Left,Uc san diego,Kaden Petersen,peterka46,Right,Pacific,Stretch,7,Top,2,1,1,Cutter,,StrikeSwinging,,,,,,,86.45517453611882,-1.2714216253696706,3.1942833486382614,2260.982661521564,191.81650613260618,12:30,5.680511100440879,-1.8711060261355492,5.530820468790402,-29.067405303413352,8.900342013315587,2.677427946815586,2.304335004715518,1.1785555833462866,78.73419271562116,-6.274240559187166,0.3958351920543893,0.443485002501643,,,,,,,,,,,,-0.5057867517504497,5.109471472097041,1.5920201071467246,50.00000000000003,5.550914064786646,-7.095555888417719,-125.53829804818237,-3.761551696382864,-0.804344848697859,26.241842249798733,-24.048536128151174,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,dca2b767-7c6e-423a-ba35-8f65925c4a91,86.62466518203699,5.677952632182471,-1.873206264831076,-1.2410070222484122,3.220175106232055,78.87432604323095,2.30738082351712,1.1803431471357382,-6.227583856054366,0.4228742804679807,0.4433386863602372,2.434655212450742,7.430421011296317,74.79887827788812,60.69829447490112,592.8478777218328,2181.8739628085427,26.22080601550772,-0.256651461167136,0.9650113642800853,-0.05369445307536579,,,,,,,,,,,,,,,,,0.9968134648939672,1,,,high,high,35.371534972588954,-63.44760050346577,54.9691814672096,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
243,03/10/2024,3:01:21 PM,8,4,Sam Hasegawa,hasegsa42,Left,Uc san diego,Kaden Petersen,peterka46,Right,Pacific,Stretch,7,Top,2,1,2,Curveball,,BallCalled,,,,,,,78.23146148070522,0.2690901467853208,-0.6127856196510961,2542.671981950711,310.32695084826935,4:15,5.108402723181711,0.16964380682395055,6.0000001920000035,-50.78892933273568,-5.299264958699439,10.538601558747583,1.1253141858422155,0.4801060081142003,71.84752704062161,-9.256011005011471,1.3808135732777556,0.4854314263812731,,,,,,,,,,,,-5.896536381315997,-2.9534568241718873,-0.12729103418711044,50.000000000000036,5.101696426278743,0.9243171944928434,-113.85916145618168,-0.8795391812909182,-7.690791102762074,22.16076682768754,-36.02621261813305,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,e2b9f454-0385-4579-8e7b-09b01f062d52,78.33786367011456,5.098145016094378,0.1680199169328254,0.39234044032694293,-0.5927738686987291,71.90931794465075,1.1335434626219412,0.48112851480026186,-9.133143782183494,1.3961224421577438,0.48533236759696397,10.347848100583356,-7.948073914404213,61.11979648456413,12.73354678119493,1228.0593602646136,2226.4435801213613,48.297986094236954,0.31255966967691123,0.8756314601041292,-0.36820646241934796,,,,,,,,,,,,,,,,,0.9899777312342635,0,,,medium,high,101.46019210307546,-24.335557500234305,54.500001743999995,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
244,03/10/2024,3:01:35 PM,8,5,Sam Hasegawa,hasegsa42,Left,Uc san diego,Kaden Petersen,peterka46,Right,Pacific,Stretch,7,Top,2,2,2,Cutter,,Foul,,,,,,,88.08530563781632,-1.6818904664574184,2.665269750508226,2418.0069933373866,192.5830410370588,12:30,5.6106139925811185,-1.9573735402871717,5.400440227517975,-26.396400201496437,10.34882063754694,3.4454940576256416,1.876622131704744,0.5488793034447577,80.40711801886467,-6.433418894601624,-0.28896024302839596,0.4361288286855869,,,,,,,,,,,,-1.0473431470863022,6.676807279056315,1.7176250307671121,50.00000000000001,5.443427019742952,-6.0736528576175886,-127.92111334056656,-4.631114101117229,-1.730524417108782,27.08794051464722,-21.141965157051605,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,87fae7b8-ce55-4b3d-b699-55c6b8b43140,88.26120906330401,5.6091349306092635,-1.958711769981947,-1.6648134099098821,2.681673707708874,80.55515331564399,1.878822168920318,0.5500229071854368,-6.399978020971941,-0.2718869419734505,0.4359809623797165,3.255216628065931,9.000368667369003,67.03172084344683,64.30570661258169,943.558163561303,2226.3099092007224,39.02214369773113,-0.3808488204124253,0.9207210381670239,-0.0850114455064844,,,,,,,,,,,,,,,,,0.9971281025318702,1,,,high,high,32.12486404867647,-47.5587551310024,55.09956170848203,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
245,03/10/2024,3:02:11 PM,8,6,Sam Hasegawa,hasegsa42,Left,Uc san diego,Kaden Petersen,peterka46,Right,Pacific,Stretch,7,Top,2,2,2,Cutter,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,86.11323080015411,0.3241948756575378,2.286643387523885,2491.7841605199333,215.66093449898338,1:15,5.659501783553789,-1.8911145994143532,5.495330419407715,-30.2558170583546,7.375169757675849,4.981767542420033,3.62576063368456,0.37490882882817456,79.05238482184393,-4.755466557579117,-0.33522046897570573,0.44527094373647613,,,,,,,,,,,,-2.092451939312015,4.593667467893061,1.6878229550775483,49.99999999999998,5.668201062046138,-5.170716025697643,-125.15087366903413,-0.27773163763429815,-3.304479776733283,26.26548967725968,-24.919555007892175,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,2bfe3d3b-e2f9-4dd0-addc-aed07b939faa,86.2848201031998,5.656686307642523,-1.8924224747875944,0.35792051327708907,2.3029103273354505,79.19491430459738,3.628976345158515,0.3759783411814586,-4.705925814966965,-0.3190534419098781,0.44512167760671184,4.791050448512574,5.804887314776164,71.91585922767267,70.67581585740722,773.4829649434462,2368.694240622948,31.04133083429072,-0.2522049800869408,0.950601692615583,-0.18096704124158797,,,,,,,,,,,,,,,,,0.9957109782527074,1,,,high,high,26.39176572833358,85.67404807260743,55.00467151659229,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
246,03/10/2024,3:04:13 PM,1,1,Regan Carter,cartere46,Right,Pacific,Ryson Ujimori,ujimory42,Left,Uc san diego,Stretch,7,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,87.69925293187062,-1.926513512931268,-2.1672917736140453,2141.6128632221016,237.54566855261533,2:00,5.4255512722154835,1.451079819683599,5.340411214355583,-23.544987673095253,13.506351254197039,18.201787790833826,1.62690871557988,1.3369148823846315,79.57301449581016,-6.379641907656154,-1.7408202471887935,0.43810022457555864,,,,,,,,,,,,-10.236787280774712,7.6858436033539155,-1.2686734319421336,50.00000000000002,5.235246411647576,4.18371977263163,-127.39518346612272,-5.112830823408384,-16.805792757921626,26.424369175842294,-19.556155785437575,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,5ff88bed-535f-490e-a7ef-af89ecf4eafb,87.84928695110473,5.425334038599341,1.4578965559520878,-1.92451920058,-2.250933475621777,79.6967246516403,1.6275887386934236,1.33126186914305,-6.368519023565504,-1.8260980518340195,0.4379769865965253,18.980162748461506,12.425346725268165,-9.814520707850313,12.440586745655095,2110.2697800371784,-365.0576822643332,98.53647296749203,-0.528773514466952,-0.17045923123336879,-0.8314699158030896,,,,,,,,,,,,,,,,,0.9947619845815997,1,,,high,high,101.1965280710896,-16.93345927728221,55.15959072164442,Jacob Weiss,weissja50,Pacific,2022-11
247,03/10/2024,3:04:35 PM,1,2,Regan Carter,cartere46,Right,Pacific,Ryson Ujimori,ujimory42,Left,Uc san diego,Stretch,7,Bottom,0,1,0,Fastball,,StrikeCalled,,,,,,,87.52199749490472,-1.273170488585499,-2.325999670714496,2207.374655972953,237.68322790487196,2:00,5.430742725451562,1.4067734158314746,5.2740604482899975,-23.69639296701185,13.59156699859287,18.392828978376482,2.3801419881364914,1.5938953084266507,79.57756949156101,-5.398085422520703,-1.1728085924327551,0.4394969183582758,,,,,,,,,,,,-10.361321188358934,7.531256047915403,-1.2077943260472084,50.000000000000064,5.297377747243284,4.515095207158232,-127.14900766134264,-3.664995021977988,-16.94136417826449,26.368316580147315,-19.860006897038634,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,91af6092-3ed3-4cdd-8ce5-7b1b8c144b3c,87.67511438772024,5.43062695633442,1.4140077240428128,-1.2724652245479788,-2.4129922242904254,79.70442933803871,2.3807251289594866,1.5880262411897061,-5.388483406522634,-1.261191640683356,0.43937115021334255,19.203873810144525,12.505257679733727,-11.742075027194913,13.520860167862036,2161.1823168292553,-449.2147206584438,97.90736298350146,-0.52341252609941,-0.20350633248547548,-0.8274203890166989,,,,,,,,,,,,,,,,,0.9977689449482255,1,,,high,high,102.16877415107585,-14.010816820876752,55.22594148771,Jacob Weiss,weissja50,Pacific,2022-11
